series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	PERCENT	7.36798070524424	6.70158314486371	6.70158314486371	6.70158314486371	6.70158314486371	6.70158314486371	6.70158314486371	6.70158314486371	7.86909817636772	7.08091011121314	7.45196972637299	7.44533853531659	7.88362631457742	7.28755420361142	7.34891006301841	7.48347976857937	2014	7.34891006301841	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	PERCENT	12.1018268968485	12.1201052319559	11.8585885994082	11.8585886025039	9.18597283900168	9.18597283979306	9.13391619180121	9.18597284095783	1.90097752074927	2.14409789890511	8.46654010751936	8.38378653392497	8.59861387722946	8.59861387722946	8.59861387722946	8.52923365462654	2014	8.59861387722946	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	PERCENT	40.9190863779859	38.5895459985647	40.4039905100351	40.5779515627941	43.328230494214	45.341170852451	42.6824698483409	42.6807755626371	43.8350908514781	43.6707174931096	47.7250140505271	48.6781374948226	48.9204117708919	47.623185044542	47.623185043543	48.1139866808653	2014	47.623185043543	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	PERCENT	12.4515684903125	12.9262075326831	15.007447990181	17.9765907056885	18.1183426906883	16.8576785308848	16.5444435836408	16.6179309864485	17.7736735445777	16.4957813650468	17.6051339508551	18.0552678460455	17.2485921158488	17.2492859715524	17.2492859715524	17.4815131711708	2014	17.2492859715524	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	PERCENT	50.5286701911346	44.9163732394366	24.7716894977169	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	22.6963524116052	2014	22.6963524116052	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	PERCENT	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	33.4362610463041	2014	33.4362610463041	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	PERCENT	49.9791294849608	48.7472734452506	51.4308709020139	51.0625983256466	48.1413027989624	50.259938023991	54.6914465542259	54.6830329012346	58.4291394514028	62.7021499688638	59.6077601037139	58.6748422426622	59.0198403351044	64.5057232603086	49.8622753013174	58.3340882486213	2014	49.8622753013174	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	PERCENT	25.2340253452647	25.2338185027419	25.2340253453115	25.2340253451649	22.9550217211054	22.9550217210027	24.6154652720983	24.6154652720983	24.6154652720983	24.6154652720983	24.6154652720983	24.6154652720983	24.6154652720983	24.6154652720983	24.6154652720983	24.6154652720983	2014	24.6154652720983	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	PERCENT	6.72799528996173	10.5202613798502	8.32471858733394	8.17218869519111	8.17218868161972	8.32471866829506	8.32471882132087	8.32471872870315	8.32471887043737	6.3901049206136	6.39010472846008	6.39705410999032	6.65362795419656	6.20070614054083	6.19089978160097	6.36647854295775	2014	6.19089978160097	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	PERCENT	12.6096593412857	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	12.6096594406957	2014	12.6096594406957	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	PERCENT	9.38587778883639	10.9825022256726	12.8672062745743	11.1166645994505	11.1166645994712	11.1166645994644	12.8798765551881	21.2570369848178	21.2570369848035	21.2570369847849	21.9244827283415	21.8266917386074	21.8266917386074	21.8266917386074	21.8266917386074	21.8462499365542	2014	21.8266917386074	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	PERCENT	14.8543734983117	15.1669094949029	14.7043488520689	14.2767226713923	13.4101558238344	13.6192376979607	14.3660753781667	15.5294126380348	15.6030270442233	15.3875259167248	15.4750585890907	14.8076485806105	13.4516748645812	13.4516748645812	13.4516748645812	14.127546352689	2014	13.4516748645812	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	PERCENT	38.1344509566035	41.9843080010948	41.106813768285	40.570531359841	39.551582941984	41.745201054848	46.0276016411787	45.7253041876773	34.982373194674	43.0148201159068	45.7098579715265	41.5185856300278	55.2038018965809	55.2053774841844	55.2053774841844	50.5686000933008	2014	55.2053774841844	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	PERCENT	29.3045397473535	28.1421596305308	28.0433728284331	27.5505513679839	28.4335815969803	29.6258874342683	34.8730806065467	33.858353081973	36.4728343454347	38.3173143726343	39.2741372789635	38.7286411661591	37.0391596262505	38.015676010847	36.6134847197793	37.9342197603999	2014	36.6134847197793	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	PERCENT	25.9449084383546	25.4764674058589	24.9557897370675	24.34954637416	24.7565751557669	25.5432243217507	24.963744376082	21.6643744226219	26.7661864955445	26.7494957837346	26.4339138200491	27.0708615113202	27.3856450814381	26.7290414226719	25.6215535815992	26.6482030834157	2014	25.6215535815992	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	PERCENT	21.5845828553741	19.8355026546518	14.6292419340157	18.2569578705307	18.0264746291751	21.8132108655828	15.2858112437876	26.8456840671483	33.0159751142646	24.587074823494	22.7498272481267	36.752506486767	62.9028351208298	62.4770024785973	62.3324979893304	49.4429338647302	2014	62.3324979893304	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	PERCENT	23.2557453277803	23.3691525277073	24.2101575119455	31.6915144468471	29.4843495235685	29.1984840065185	28.6845856076767	30.9960292256305	30.7799356696081	37.8247685462515	40.1497384088039	42.0012352201976	41.9233764474843	41.2651885770607	37.7342935459896	40.6147664399072	2014	37.7342935459896	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	PERCENT	32.2327607615658	32.2397550533316	23.0417450268127	26.9837824271763	24.8091854423925	22.4525135885425	21.8825580148952	22.4232638356417	24.5535973217297	23.1414627016524	25.0367582398118	26.8901648295186	26.4978880705018	24.2828985514499	25.5829494731252	25.6581318328815	2014	25.5829494731252	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	PERCENT	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	6.65809559249378	2014	6.65809559249378	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	PERCENT	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	7.82918149466192	2014	7.82918149466192	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	PERCENT	21.666091255179	21.6660912551333	42.2426453171633	35.9425351878417	34.6687240446527	41.7136207741303	41.3475362591404	41.2325396228369	41.2325396234501	41.2325396240019	41.2325396240019	41.2325396240019	41.2325396240019	41.2325396240019	41.2325396240019	41.2325396240019	2014	41.2325396240019	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	PERCENT	26.7706708268331	29.1603756023909	31.5708718617187	30.463349776859	13.9686637690994	15.3405641110559	20.5457439905293	19.3374630158204	22.5192878988587	22.0737541979334	20.8037486109838	23.8481770306229	22.8988671727819	21.6467982639377	21.6467982639377	22.1688778684528	2014	21.6467982639377	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	PERCENT	24.4115458812541	24.4115458812541	24.4115458812541	24.4115458811341	24.4115458811112	24.4115559268259	21.3588764031509	22.0661145447952	21.8459324926608	20.4161326946058	18.643567988281	19.6281052211371	20.061768188057	21.798446911213	21.7984504082264	20.3860677433829	2014	21.7984504082264	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	PERCENT	78.5222028409057	79.2764477279234	80.4916808586839	80.6002276811108	82.336312030116	82.7552692009835	84.5799999737653	86.5592755059451	88.0369961490474	85.7464502849431	85.9926094355301	86.4711340152867	85.7997977637717	85.5909357450567	80.7069755136861	84.9122904946663	2014	80.7069755136861	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	PERCENT	33.6609580908794	34.976822519084	36.0589787207566	38.2093843938379	35.1793522906496	36.1263843899114	39.985590778098	43.4182590233546	41.5328019619865	43.3023840996321	46.582020179118	44.8588036605004	48.4872282800213	50.0163206362081	47.2131260411489	47.4314997593993	2014	47.2131260411489	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	PERCENT	23.4545125141652	21.8580428729686	21.8580428729671	21.8580428729681	24.0416919196407	24.0416919196409	25.4305326388576	26.1367894083465	25.7290938970695	29.6150019278625	25.4291147815574	20.5401758790585	25.5927253744077	32.3935580220145	31.0831435641474	27.0077435242371	2014	31.0831435641474	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	PERCENT	36.6022422807793	37.496585801902	38.9190396426577	41.8526178295417	42.6198500584634	42.2950989177638	43.2655535864192	43.0021703124108	45.8086492890995	46.5051392971246	48.3475645338504	49.3756914809546	49.7972424979724	50.7232554442855	49.372118915791	49.5231745745708	2014	49.372118915791	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	PERCENT	24.240639406083	25.6163186216487	25.4601510245462	25.0567524502373	25.2079727782856	25.5788193975415	25.9993792471842	24.5372878021093	23.5571291427766	24.9618633592803	25.1644316966944	24.4280338180029	24.4280338180029	24.4280338180029	24.4280338180029	24.5753133937412	2014	24.4280338180029	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	PERCENT	34.1192636930118	33.8061499260698	33.0074837977683	33.1710572603156	32.4004242872303	31.2295378619851	31.7913207613201	32.5089896370548	34.3271710704125	36.3192117796649	37.8052893265783	37.6487679768325	38.8019926712354	39.6461216509169	38.5170582537877	38.4838459758702	2014	38.5170582537877	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	PERCENT	12.9739376132381	12.9739377301437	12.9739374825638	11.6195082315515	11.6195080210395	11.6195080210395	11.6195080210395	11.6195080210395	11.6195080210395	11.6195080210395	11.6195080210395	11.6195080210395	11.6195080210395	11.6195080210395	11.6195080210395	11.6195080210395	2014	11.6195080210395	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	PERCENT	0.4897268815544	0.42365032793996	0.4236503534495	0.42365035482162	1.05240689886822	1.05240690036618	1.05240690701298	1.05240689769416	1.05240690003177	1.05240689348742	1.05240688952578	1.65483825811396	1.65483825631617	1.65483825631617	1.65483825631617	1.53435198331765	2014	1.65483825631617	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	PERCENT	50.2359473590489	47.6971048720176	48.0252461028434	51.2940325497288	53.2012244448903	53.5907407527237	53.864720245416	53.2374739522819	53.4320414710438	41.6284600853558	45.036081996939	47.7259400629912	54.6232632311085	55.1475302668168	54.2046280286804	51.3474887173072	2014	54.2046280286804	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	PERCENT	55.6462637674431	52.0469091738565	59.0005202979658	57.1415191533202	57.1762115769098	62.167339304837	63.6919340564349	65.496994527904	63.9752449821598	60.9443865088404	61.3537521364829	60.8737904069746	62.7119404335595	62.6208334171272	64.440325009079	62.4001282806446	2014	64.440325009079	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	PERCENT	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	21.5193516960411	2014	21.5193516960411	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	PERCENT	2.70301513406698	2.70301501638375	2.70301497604218	2.70301501821128	2.70301503939721	2.52761866264729	3.2790521956345	1.26102078346848	2.61188280658104	2.61188280010504	3.65088144033577	3.65050419992788	2.9457556017271	2.49363519513792	2.49363569858501	3.04688242714274	2014	2.49363569858501	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	PERCENT	37.9425960507211	37.8626687583169	42.1111151466875	42.0332970541187	42.0332970541524	46.2675712535209	46.3782713591086	46.2675712534678	46.267571253521	43.8413639241076	43.8413639240496	40.6267527381813	40.7085043756212	40.7085043756212	40.7085043756212	41.3187259578189	2014	40.7085043756212	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	PERCENT	1.6103527747063	1.61034928344857	1.61034864548881	1.61034792350291	1.61034607519409	1.61034607519409	1.61034607519409	1.61034607519409	1.61034607519409	1.61034607519409	1.61034607519409	1.61034607519409	1.61034607519409	1.61034607519409	1.61034607519409	1.61034607519409	2014	1.61034607519409	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	PERCENT	27.1390201850788	28.9084250776891	23.8059041092782	30.0769556162957	34.5553741776671	36.5285172958392	39.598499210458	39.598499210458	39.598499210458	39.598499210458	39.598499210458	39.598499210458	39.598499210458	39.598499210458	39.598499210458	39.598499210458	2014	39.598499210458	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	PERCENT	12.6111983263122	12.6111983263122	12.6111983257437	12.6111983242585	12.6111983253255	12.6111983249992	12.611198326439	12.6111983256411	12.6111983259903	12.6111983263843	12.611198325657	12.611198325657	12.611198325657	12.611198325657	12.611198325657	12.611198325657	2014	12.611198325657	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	PERCENT	19.5770506162798	20.2943808671478	21.1236568930978	9.67000521558063	9.59805422496817	9.82947796734784	9.3229628765068	26.4909847434119	18.540131040131	18.0259125853449	20.0146896804994	20.0146896804994	20.0146896804994	20.0146896804994	20.0146896804994	20.0146896804994	2014	20.0146896804994	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	PERCENT	28.0385488541578	25.6608820195706	27.3343018349492	31.0837236296803	31.8145204058677	30.6969889264032	31.1712075850118	31.6383200508346	32.6222766231101	34.1094249669131	32.3233969370136	32.2679734127791	31.3340857267811	30.1441366628418	30.1441366635539	31.2427458805939	2014	30.1441366635539	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	PERCENT																				
