series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	404	37.86096816	0.534797278	KEN	Kenya	1	ANNUAL	PERCENT	12.6390973813381	12.2927669331765	12.2372040741221	12.5973694481914	12.5202428284711	12.3727641644193	12.3663393391326	12.0798918065565	12.189528229381	11.6751046936992	11.2554206924354	11.3756143274623	10.8193835225994	10.8104487225858	10.6134901644637	10.4625740537878	10.3008423049405	10.6013477536754	2016	10.3008423049405	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ANNUAL	PERCENT	22.4094145969098	22.280515338879	21.6923777169627	21.8878394058706	21.5097861162171	21.7327425903232	22.0555138517475	22.4797062287897	22.3659222007777	21.8842963776547	21.9137279591771	21.0908690435177	21.1417755646695	21.3821241990295	21.0663978975861	20.7553335826495		21.0864078109837	2015	20.7553335826495	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ANNUAL	PERCENT	22.8842700534731	22.5570497268354	22.9603225684505	23.3587251784021	24.5389578249522	24.9154805837607	25.5373170042769	26.2896968638909	26.628993200226	26.1807437521401	27.8899082568807	28.71111629689	28.6429919646022	28.9039521619957	29.074670632789	29.2643057918227	29.468369565176	29.0708580232771	2016	29.468369565176	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	414	47.49305029	29.53949468	KWT	Kuwait	1	ANNUAL	PERCENT	5.66734841764156	5.3158212991086	6.57359040678694	6.57981517179676	6.6371284340993	6.30750789176304	5.93175393715278	5.23823915104969	5.96373836805001	5.75177621299438	5.99822364434783	6.43451189743762	7.21812179340931	7.05260852906484	6.62775724201472	6.54179682803844	6.49632923520967	6.7873227255474	2016	6.49632923520967	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ANNUAL	PERCENT	23.1799587880345	24.0056588112621	21.3985537894669	23.5605681051264	22.4983020766184	18.7447904944809	15.60890105345	15.2924975028074	17.0994232249805	15.0731679127732	16.8602886156681	16.7907163783857	12.1719567617163	16.0156289321778	14.9957430906946	14.7781602349238	14.431623090289	14.4786224219603	2016	14.431623090289	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ANNUAL	PERCENT	8.11213800346136	8.59884244347769	8.75518648322168	8.70720036610804	9.3660503417652	9.08251875082945	9.20273330482451	9.79373336512547	9.93746968603495	9.87258134451838	9.76931531808742	9.92188422722061	10.5324940196751	10.3378247628649	10.3798185069935	10.5660273746915	10.7624745548267	10.5157278438103	2016	10.7624745548267	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	422	35.89391711	33.92152458	LBN	Lebanon	1	ANNUAL	PERCENT	8.46050513432025	8.14333324257934	8.02582493767581	8.1674150114368	7.92084479000428	8.10801279052501	8.09007774043046	8.8388151748805	8.70640863625954	7.72632821390477	7.61076003827756	7.64425858131012	7.52036692038529	7.57998133925433	9.65670373091548	9.73429687260446	9.81251348692237	8.86077247001639	2016	9.81251348692237	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	426	28.25362195	-29.58041814	LSO	Lesotho	1	ANNUAL	PERCENT	8.97897936639444	10.8883939427368	14.0267976051392	15.14977210927	15.6896530215336	13.4487768004489	13.9945437516686	13.6402337100086	13.1840687412448	11.9326632723898	12.6072960940313	10.6895626180867	9.83216678359545	8.45452716698561	10.7032431951519	10.9039138074034	11.1075439002481	10.2002789706769	2016	11.1075439002481	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	428	26.42461876	56.64196636	LVA	Latvia	1	ANNUAL	PERCENT	14.4085900145987	14.501525153556	15.0845759672243	14.3638414538467	14.100178213786	13.3890005752971	12.8498622869877	11.6182086117154	11.1465074034465	10.1368453720796	12.0282733817604	11.7445135951782	11.7756341456919	11.2968256919982	11.0003069967741	10.672810200267	10.3491514183718	11.0189456906206	2016	10.3491514183718	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	430	-9.311879038	6.448381009	LBR	Liberia	1	ANNUAL	PERCENT	0.3067819532809	4.80831882562548	4.77223294939563	3.55277547706662	4.99315214168881	5.49316234375067	6.27720842332604	6.34932206450037	5.90150961761922	5.55315864746495	5.3072625698324	5.32666162308405	5.37275928716839	5.34858810822684	5.34933635878647	5.19664105499696	5.06315560139627	5.26609608211499	2016	5.06315560139627	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	434	18.0295985	27.04042819	LBY	Libya	1	ANNUAL	PERCENT	6.51213278686416	6.12414562531639	6.50288851341849	6.61368732081016	6.73388347331406	6.4933560530263	6.37063298328101	6.52517950375357	5.59930584735076	5.84024119090115	5.66527204836232	3.36598605269303	4.9571664315254	4.66280817671863	4.32865355103721	4.24466818488402	4.18057913051479	4.47477509493601	2016	4.18057913051479	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ANNUAL	PERCENT	29.4580800542328	29.0808622697626	28.932694282847	29.9913067999352	29.4287331136521	29.0665045062403	30.2564521920206	30.1733233423257	28.5852549883657	28.4169580480187	29.3114667923374	27.0291388175125	28.2916029797175	29.1882096260804	28.1696504721379			28.5498210259786	2014	28.1696504721379	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	440	23.90517807	55.33680309	LTU	Lithuania	1	ANNUAL	PERCENT	14.4350634087406	15.3469050777733	15.1189700368772	15.537640393386	16.4084946974045	16.6466100005438	16.9937420239167	16.0392444266899	15.9837715757337	15.7553063063576	16.8865331034177	17.5365602334723	17.7335039607664	17.9157034408805	18.0958040511812	18.2020541757885	18.3698831459436	18.063389754912	2016	18.3698831459436	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	442	6.092656563	49.77679538	LUX	Luxembourg	1	ANNUAL	PERCENT	9.29972692674865	8.93933215838303	9.20070459898241	9.67328596043822	9.14690628942085	8.29167631449565	6.98304882117863	7.52512304409808	6.03222550162141	4.9349906282195	5.28215961848188	4.47439047374679	4.93852652891403	5.11927979215108	4.93835079813784	4.85815675145865	4.72774930409263	4.91641263495085	2016	4.72774930409263	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ANNUAL	PERCENT	4.51982230586245	3.63755581382097	3.18900835706787	2.76864928211058	2.19232858858349	1.85896676463128	1.70026280790287	1.23867721050829	0.83846059260517	0.75445284690399	0.54816009457917	0.62344214806089	0.8247846959172	0.84703222394187	0.76508635614313	0.88363950878141	0.86994818240478	0.838098193437678	2016	0.86994818240478	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	PERCENT	14.2272300047365	14.8688389157923	13.8664467105928	14.5966978846419	14.7832252597527	14.556193808659	14.314528954766	14.9332332996836	14.358829531764	13.6562101529104	13.3206641348694	13.6517867723053	13.6126453659664	13.5358841405677	13.4517028083691	13.4858325558498	13.5640308245818	13.530019139067	2016	13.5640308245818	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	PERCENT	7.61753457769204	6.88194305265591	6.4108642322187	7.09091313750781	7.07363096214623	7.04508550581512	6.92938154719515	7.53839244881069	7.72623668004467	9.33079159993397	9.90985124484885	10.1061341575286	9.42932075014421	9.95301886492001	9.91100086354782	9.96699754516719	10.0430893938925	9.86068548353435	2016	10.0430893938925	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	PERCENT	26.9570235213946	25.8059376831267	25.3148673856149	26.1233585875789	26.9367513307619	26.762071681782	27.2371874619686	26.5136380298609	25.4517864161989	23.5867258356744	24.4774368709677	24.3974145077827	24.1494182558757	23.9073115916326	24.0026098462461	24.0212623168774	23.9195239525458	24.0000251926355	2016	23.9195239525458	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	PERCENT	5.24534179171318	5.94185172175522	5.8443144244851	5.94744301502695	5.99662474794861	6.31204213547579	5.60222009410788	5.32330213442756	5.38071044624899	4.56573406556239	3.97178835811185	3.62514481154283	3.62054321612572	3.14300114722882	2.95331203352305	2.95665436371707	2.94796540051453	3.12429523222184	2016	2.94796540051453	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	PERCENT	9.15409743242281	7.03300661066021	8.37030005193445	7.33855214904602	8.54315293278861	8.07278543684584	7.74210416604292	6.53093235593613	5.32719324445179	5.15019175663031	4.87198782296287	5.72930896857819	5.93388553413568	6.11362276287587	7.0015623142686	6.74624896408871	6.55498597778475	6.47006111063072	2016	6.55498597778475	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	PERCENT	19.1060939433699	15.6700837546642	15.3121606219964	15.4636575613611	13.2408705042786	12.6541471704817	12.1405098339204	12.2970039062693	13.4286227146542	11.2126543460384	11.3599515120715	11.4583333253967	11.0159611372026	9.6593925859722	8.91037991248887	9.09081966935387	8.89496317887454	9.51430329677842	2016	8.89496317887454	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	PERCENT	12.2250386652329	12.694275254684	11.549503349275	10.0005752982834	10.2815662202792	10.0303418288215	7.00875465628283	6.89248612915031	7.45439868243563	7.54370557032422	7.12074181049435	8.23636989402563	8.20764139454284	7.85491769939342	8.09964299818443	8.37784708383454	8.44638825700469	8.19728748659198	2016	8.44638825700469	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	PERCENT	20.0401230716301	20.3531242266339	19.5243500396946	18.6523820360441	17.9904123672595	17.0497023631474	16.3503669279905	15.8414192804225	15.5106752182256	15.4314664375013	15.1017815936577	14.6399705503102	14.4947763650884	14.6589828555357	14.4613839681818	14.2596338145383	14.0614064894136	14.3872366985516	2016	14.0614064894136	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	PERCENT	19.2141178075499	18.4079310475204	18.1354791761841	17.7561382279136	17.5413683640983	17.5037281315763	17.4910563823768	17.0627090687941	16.60631578388	16.0281211781423	16.5714285714286	16.7008638536646	16.6528442047062	16.6963345290477	16.8219281136216	16.7296327658939	16.6041914409483	16.7009862108435	2016	16.6041914409483	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	PERCENT	5.97438752988759	5.9706271361864	5.89662787094955	6.05590755336626	5.95934602310566	5.67463001737444	6.53374663491967	5.66966140921	4.82048203670366	4.9353085121864	5.84979115266716	6.18104972608066	5.64940748018156	6.24908806780235	4.82236957324877			5.57362170707756	2014	4.82236957324877	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	PERCENT	5.86868101206063	7.78890525238882	9.31135452614883	9.97126800185248	8.71308108304965	6.57178876238188	6.79880327112919	7.86275495074323	7.41388083635898	6.83091681899211	6.81401361121421	6.26596703037576	6.06626567105565	5.9905220429025	5.75883784380029	5.51186454671319	5.27973949902192	5.72144592069871	2016	5.27973949902192	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	PERCENT	14.9580473589389	14.8738843998218	14.1951663013315	15.6867284105271	15.7542285030162	15.0285508955536	13.7263196005693	13.1582505431284	12.3409446973436	10.2498705965452	10.5986878523959	11.1751630788146	11.4605577724367	11.4431585486961	11.4206495956155	11.0312056078946	10.7573960864417	11.2225935222169	2016	10.7573960864417	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	PERCENT	8.59349661137007	8.60021737830937	8.06482109429624	7.3664610451024	7.45006873296857	7.54170225899743	7.25919742742886	7.17012134056857	6.27798283474471	4.85269506307557	4.55276488068209	4.88406321301847	4.37420171002112	4.49968668348101	4.33013684837601	4.28897682587889	4.24915633237109	4.34843168002562	2016	4.24915633237109	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	PERCENT	1.16901386369669	1.17271327476351	1.28422591902032	1.33803973347202	1.31861754383697	1.596253488597	1.82367025681242	1.8672155292337	1.8543166514002	1.67658392823956	1.54123298650002	1.43958940030241	1.63610638854604	1.70670319994545	1.60562848126639			1.64947935658596	2014	1.60562848126639	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	PERCENT	18.1687239686382	17.3909915443131	17.4833884535434	16.8774483372509	16.2426593400086	16.3613197792359	15.6620820672148	15.9142783203813	16.0426139582901	14.9290191496237	15.5909072336391	15.8202578600251	15.6306818924288	14.8301803709088	14.6204475639117	14.3983293693785	14.5444103751387	14.8048099143533	2016	14.5444103751387	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	PERCENT	10.8730504285723	12.9932121908391	12.9868441623176	14.2729223197607	14.9864437651582	14.079515815956	13.1955878206784	12.6605907909827	11.5191913215234	10.8313360620852	10.4699459194607	9.97911667071897	9.31369667664881	9.05330244063	8.61622350279042	8.47552732781633	8.37451474364355	8.76665293830582	2016	8.37451474364355	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	PERCENT	4.80738804386214	6.41871745068854	7.36187108678719	7.99865174785753	7.95973611711488	8.64564717470897	10.2230322459141	10.0561403267335	9.91731953699985	10.420362288694	10.5783196483249	10.8336385255541	10.3010077601613	10.1525132118625	9.77703626203428	10.0335970940815	10.3896992961557	10.1307707248591	2016	10.3896992961557	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	PERCENT	11.6703187908627	12.2196636811221	12.1231290208433	13.6066351245517	12.2212897286472	12.9064310871811	12.3892188435815	11.8359180964914	12.1326942155053	12.3079308964985	12.4872767930748	12.5477203011987	11.1154260013916	10.8795593234174	10.4611077525697	10.2892018082172	10.2801540820068	10.6050897935205	2016	10.2801540820068	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	PERCENT	15.0718521733929	12.5421220722203	12.7626050500975	28.7366800342706	22.080311449904	28.6659626178489	-21.2598084332386	5.58991503096396	108.607020055066	-1.83803918155039	20.8565764369954	21.3444983957886	28.8425732978845	23.6812145489762	24.6227666589961			25.7155181686189	2014	24.6227666589961	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	PERCENT	8.08359505515268	7.94092026384098	7.50912703984163	7.22727465976682	7.05263888276561	7.01805538470839	6.90151271601602	6.84414975874679	6.39442926690493	6.05324861038921	5.94614112534389	5.98228787900341	5.91654553409657	5.89306449227297	5.94333209231959	5.82763903389915	5.60099342290937	5.83631491509953	2016	5.60099342290937	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	PERCENT	11.3454655752303	11.2452999483022	11.1360227235029	11.0483232326561	11.3046679116397	11.4164357328801	11.2592368021673	11.4521655800566	11.0363902798901	10.227682709004	10.6182087033493	10.8218210192339	10.7833533877272	10.7701372978469	10.8453121841953	10.8171865292546	10.7788002996829	10.7989579397414	2016	10.7788002996829	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	PERCENT	3.9221942692533	3.8754763470792	3.8482722701981	3.83952209874967	3.74691935176126	3.69850212045896	3.7660689931684	3.84165129775697	3.65000470779813	4.09106459358823	4.10097821960587	4.18878170610844	4.1269415035444	4.13890049744819	4.15154124874777			4.13912774991345	2014	4.15154124874777	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	PERCENT	13.7839464840427	10.0886242762931	11.1624039181084	13.2059319816266	15.0064895101624	14.7116821162822	16.9417319906185	21.7967465110335	11.7435579620727	9.50111329623001	12.167413873739	11.1373617098266	10.9352962929569	11.4133572879386	11.1620051005904			11.1702195604953	2014	11.1620051005904	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	PERCENT	4.2713495481329	4.38066056270236	4.03641323220557	3.9185365967204	3.83747971188239	3.57030644081913	4.43263685243254	2.6209720669902	2.35392231204855	2.60148548702246	4.77382494994765	4.30872898778521	3.65065430508186	3.35524596158141	3.77154308308755	3.59516212910873	3.53061082863927	3.58064326149976	2016	3.53061082863927	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	PERCENT	13.7057789848599	13.4664444956625	13.8750416553838	13.6219073557949	13.4806538230141	13.1224302307379	12.3481992933953	12.1783563945578	11.3936388221411	10.0349580641481	10.8072300544218	10.5324174914937	10.4313665024397	10.3484877590308	10.1833949971398	10.0229502257324	9.85317736759476	10.1678753703875	2016	9.85317736759476	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	PERCENT	13.6074871033545	13.9898258523492	14.1729662541765	14.1619578847955	14.6597634086837	14.8467395576417	15.1688387026304	15.260631276391	14.4439746566531	14.4729815400247	14.1856702165534	14.5985742713142	14.6803058589538	14.4264701659504	14.4620566929653	14.5506680677524	14.6308593385559	14.5500720248356	2016	14.6308593385559	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	PERCENT	5.79109423402184	5.55447704209075	5.40865192458963	5.31694478982313	5.70023672412525	5.32701361480988	5.156231259871	5.0140889464089	4.75221222878448	4.99805567884738	4.76357428688976	4.85006771145208	6.32057699771017	6.99378371602838	6.41964927043224	6.30136700796195	6.10236082113773	6.42754756265409	2016	6.10236082113773	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	PERCENT	6.3454414942104	6.49405613290916	5.91392550349964	5.6768168163381	5.751	5.88585693377652	6.10151409639751	6.25921487260216	6.40761546338966	6.464093151341	6.45265700542005	7.25403063520139	7.8987428328221	9.11937512468007	9.84667334874329	9.99626271060798	10.3123770757649	9.43468621852367	2016	10.3123770757649	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	PERCENT	7.39550970794381	7.18280107674116	7.03600309348913	7.20612840229751	7.2325932417434	7.31544942851712	7.32460313015449	7.3766923557202	7.53011822575248	7.10719422359465	7.18807457575758	7.24660512407081	7.20015103090283	7.35502917092154	7.46287009091453	7.4232869803755	7.40490593978965	7.36924864258081	2016	7.40490593978965	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	PERCENT	1.84617505362162	1.97102763342555	1.47242904591941	1.75082838424884	1.89421143081267	1.87319510676415	1.78115192108558	2.04601140059292	2.22564582591288	2.02948556765057	1.69447901368538	1.52473190926818	1.76485160739072	1.8396178457569	1.70973365873498	1.68182955125285	1.66038042423191	1.73128261747347	2016	1.66038042423191	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	PERCENT	2.86920694144965	2.89601460868762	3.45953321013823	3.81157078433487	1.65103611289191	0.94790624113168	0.859525449072	0.79200226389305	0.8442886458627	0.99151062352466	0.90418353576248	0.85364541419692	0.93929664265797	1.04038641013572	1.13098163437216	1.24233967947591	1.28403861795031	1.12740859691841	2016	1.28403861795031	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	PERCENT	10.0105848605778	10.72767136113	10.8561029406015	11.0499172112107	11.7890456745897	12.5785755573618	12.9017010420953	13.422786148183	14.0276946597924	13.0494370142282	13.0380958457143	12.9902173349678	12.8129946546777	12.7888622760528	12.8359918221571	12.9617006667086	13.1252182333393	12.9049535305871	2016	13.1252182333393	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	PERCENT	11.3204769169357	10.5480012825654	10.0475819388232	9.31403287122676	8.84279265902782	8.5969382002923	8.22763112812861	7.75150711431118	7.41913298475602	7.28477704034174	7.18807162144645	6.81274386974572	6.73180767806302	6.39719740491112	6.08691295748807	5.87707850522008	5.67389148578038	6.15337760629253	2016	5.67389148578038	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
