geoAreaCode	years	Age	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source
410	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	127.8610254	36.45201023	124	KOR	Republic of Korea	1679	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
410	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	127.8610254	36.45201023	124	KOR	Republic of Korea	1599	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
410	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	127.8610254	36.45201023	124	KOR	Republic of Korea	1519	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
410	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	127.8610254	36.45201023	124	KOR	Republic of Korea	1396	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
410	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	127.8610254	36.45201023	124	KOR	Republic of Korea	1329	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	501	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	491	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	470	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	442	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	433	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	446	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	481	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	533	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	599	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	650	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	672	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	665	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	632	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	588	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	544	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
414	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	47.49305029	29.53949468	125	KWT	Kuwait	507	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	4561	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	4283	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	4014	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3783	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3631	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3599	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3631	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3708	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3776	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3823	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3807	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3762	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3715	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3635	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3494	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
417	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	3286	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	13338	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	12692	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	12184	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	11821	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	11576	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	11402	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	11286	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	11244	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	11190	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	11063	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	10840	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	10457	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	10009	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	9517	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	9111	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
418	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	8751	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	1045	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	975	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	932	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	892	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	833	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	748	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	654	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	550	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	463	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	422	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	427	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	472	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	550	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	642	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	705	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	35.89391711	33.92152458	127	LBN	Lebanon	726	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4954	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4911	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4819	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4706	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4602	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4542	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4519	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4415	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4545	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4352	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4269	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4179	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4313	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4385	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4366	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	28.25362195	-29.58041814	133	LSO	Lesotho	4317	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	266	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	265	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	267	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	272	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	268	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	260	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	248	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	235	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	218	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	199	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	180	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	160	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	143	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	128	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	116	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	26.42461876	56.64196636	136	LVA	Latvia	109	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-9.311879038	6.448381009	128	LBR	Liberia	14974	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-9.311879038	6.448381009	128	LBR	Liberia	14627	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-9.311879038	6.448381009	128	LBR	Liberia	13830	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-9.311879038	6.448381009	128	LBR	Liberia	12848	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-9.311879038	6.448381009	128	LBR	Liberia	11926	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-9.311879038	6.448381009	128	LBR	Liberia	11233	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-9.311879038	6.448381009	128	LBR	Liberia	10634	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-9.311879038	6.448381009	128	LBR	Liberia	10224	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
