series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	PERCENT	0.01335	0.010491	0.011813	0.00789	0.007319	0.007858	0.004305	0.006362	0.007857	0.012065	0.013951	0.011181	0.008218	0.011739	0.008826	0.009118	0.0098164	2015	0.009118		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	PERCENT	0.002839	0.004164	0.003385	0.003572	0.003516	0.003866	0.004139	0.003736	0.004372	0.005666	0.010679	0.006855	0.005424	0.004982	0.00413	0.003848	0.0050478	2015	0.003848		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	PERCENT																					
