series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	591	-81.26616623	8.450965746	PAN	Panama	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.10818582737634	0.106465870930818	0.104578374402321	0.11124463464826	0.105	0.10812231732413	2016	0.105	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.073151556852914	0.071988581121615	0.070712320515559	0.081489472028362	0.056	0.068744736014181	2016	0.056	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.058343738511679	0.057416179962259	0.056398268406087	0.068912956627685	0.069	0.0689564783138425	2016	0.069	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	604	-71.82093277	-13.58939705	PER	Peru	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.309889800869878	0.304963120792334	0.299556535313038	0.282555024238556	0.297	0.289777512119278	2016	0.297	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	608	120.8601418	14.16591706	PHL	Philippines	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.422700151955309	0.415979993977967	0.408605228828411	0.43367157679748	0.439	0.43633578839874	2016	0.439	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	616	19.40660158	52.1226733	POL	Poland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.651170308128745	0.640817893253714	0.629457054908614	0.699127300917134	0.85	0.774563650458567	2016	0.85	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	620	-7.961599811	39.68509315	PRT	Portugal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.416861106868072	0.410233779009766	0.40296088651395	0.437797626014106	0.442	0.439898813007053	2016	0.442	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.018311245393577	0.018020130140277	0.017700657498148	0.034912724140681	0.035	0.0349563620703405	2016	0.035	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0.01526194695554	0.014991373187207	0.033563823435245	0.034	0.0337819117176225	2016	0.034	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	634	51.19152467	25.28355379	QAT	Qatar	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.134905297695539	0.132760550625303	0.130406884833291	0.14933124280173	0.176	0.162665621400865	2016	0.176	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	638	55.53171398	-21.13183266	REU	Réunion	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	642	24.98481009	45.83893563	ROU	Romania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.492908830084255	0.485072482755609	0.476472800817481	0.437995993764905	0.392	0.414997996882453	2016	0.392	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	643	99.01404926	61.61899849	RUS	Russian Federation	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	2.7889147831075	2.74457614769151	2.69591850834031	2.38803033122257	2.616	2.50201516561128	2016	2.616	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	646	29.92310194	-1.999842114	RWA	Rwanda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.049094691093494	0.048314175452629	0.047457630179982	0.061057593696032	0.061	0.061028796848016	2016	0.061	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.015835490276589	0.01558373499376	0.015307456356816	0.032810025982208	0.031	0.031905012991104	2016	0.031	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	660	-63.05651612	18.21525315	AIA	Anguilla	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.018825081361254	0.018525797057478	0.01819735962182	0.035349133192439	0.033	0.0341745665962195	2016	0.033	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.015555216112401	0.015307916675286	0.015036527925722	0.032571984681249	0.031	0.0317859923406245	2016	0.031	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	674	12.46329038	43.93841766	SMR	San Marino	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.019619191493119	0.019307282293154	0.018964990176587	0.03816595525379	0.039	0.038582977626895	2016	0.039	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.01513480486612	0.014894189197576	0.014630135279081	0.03221492272981	0.032	0.032107461364905	2016	0.032	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	3.27477004672637	3.22270720276554	3.16557294364192	2.80067492643532	2.032	2.41633746321766	2016	2.032	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	686	-14.46636926	14.35920905	SEN	Senegal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.08725868978368	0.085871436484787	0.084349051547295	0.093470884176641	0.094	0.0937354420883205	2016	0.094	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	688	20.805876	44.03145697	SRB	Serbia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0.226492809186589	0.222477396666768	0.214832274115667	0.16	0.187416137057833	2016	0.16	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	690	55.46561591	-4.678053059	SYC	Seychelles	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.015788777915891	0.015537765274014	0.015262301618301	0.033603496985405	0.034	0.0338017484927025	2016	0.034	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.060118808218199	0.059163029312592	0.058114148469683	0.07042055153376	0.071	0.07071027576688	2016	0.071	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	702	103.8107883	1.361009155	SGP	Singapore	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.414572201193875	0.407981262742232	0.400748304326682	0.587882666268873	0.809	0.698441333134437	2016	0.809	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	703	19.48495604	48.70741446	SVK	Slovakia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.178674779669473	0.175834178026934	0.172716874822485	0.198883506951401	0.23	0.2144417534757	2016	0.23	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	704	105.802499	10.09643079	VNM	Viet Nam	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.165408469231269	0.162778777619182	0.159892929084032	0.212055125604476	0.26	0.236027562802238	2016	0.26	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	705	14.82209486	46.11958061	SVN	Slovenia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.119910629911513	0.118004270586964	0.115912213769757	0.138381342957608	0.147	0.142690671478804	2016	0.147	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	706	46.20367477	4.406485729	SOM	Somalia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0	0.04681478918864	0.038	0.04240739459432	2016	0.038	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	710	24.67184355	-29.99957544	ZAF	South Africa	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.884498549814762	0.870436643383004	0.855004973794448	0.77057936475505	0.641	0.705789682377525	2016	0.641	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.176759572880859	0	0	0.169485406282941	0.171	0.17024270314147	2016	0.171	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	724	-3.554078296	40.39211472	ESP	Spain	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.43589125549279	1.41306321526011	1.38801150723356	1.62550469714997	1.94	1.78275234857499	2016	1.94	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	728	30.32618773	7.290839152	SSD	South Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0	0.078077546714613	0.078	0.0780387733573065	2016	0.078	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	736	29.95650159	16.02643066	SDN	Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	740	-55.90626394	4.132603197	SUR	Suriname	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.054700174377242	0.053830541822102	0.052876198801864	0.065818419715215	0.055	0.0604092098576075	2016	0.055	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.035361257048311	0.034799077847422	0.034182137056372	0.049393569949031	0.045	0.0471967849745155	2016	0.045	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	752	14.3775338	60.60103109	SWE	Sweden	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.1306726906927	1.11269706644233	1.09297044577209	0.979658974097536	0.917	0.948329487048768	2016	0.917	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	756	8.223158	46.96617097	CHE	Switzerland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.62722508491139	1.6013551873381	1.5729653161938	1.4013888122969	1.186	1.29369440614845	2016	1.186	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.148825581183514	0.146459527109493	0.143862996910964	0.145760623287342	0.088	0.116880311643671	2016	0.088	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	762	69.294998	38.43069666	TJK	Tajikistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.05231784398165	0.051486086115076	0.050573307137564	0.063795068657062	0.064	0.063897534328531	2016	0.064	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	764	101.0202951	15.13089239	THA	Thailand	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.51705912056507	0.508838827864086	0.499817800630089	0.600776570070829	0.673	0.636888285035415	2016	0.673	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	768	0.97835765	8.532096072	TGO	Togo	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.045964962926735	0.045234204229674	0.044432262699432	0.058399465835321	0.059	0.0586997329176605	2016	0.059	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	776	-175.1959991	-21.19511329	TON	Tonga	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.014901243062631	0.014664340598848	0.014404361586503	0.032016554979011	0.032	0.0320082774895055	2016	0.032	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.168444772676632	0.165766809402647	0.162827987087551	0.162423514354486	0.123	0.142711757177243	2016	0.123	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.297417600563538	0.292689205620258	0.28750022012935	0.327822544970961	0.18	0.253911272485481	2016	0.18	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	788	9.572737411	34.11439971	TUN	Tunisia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.145509003573963	0.143195677007555	0.140657010476351	0.142943801225992	0.138	0.140471900612996	2016	0.138	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	792	35.42890329	38.9899684	TUR	Turkey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.461985247302244	0.454640528284019	0.549217084566246	0.606846623245289	0.963	0.784923311622645	2016	0.963	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.046805785419297	0.046061659185095	0.045245047992714	0.059113589738198	0.077	0.068056794869099	2016	0.077	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0	0.029993203920858	0.03	0.029996601960429	2016	0.03	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	800	32.39100438	1.279557331	UGA	Uganda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.095993901234187	0.094467774077215	0.092792987649727	0.100889838056536	0.101	0.100944919028268	2016	0.101	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	804	31.40270802	49.00735945	UKR	Ukraine	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.652571678949682	0.642196984846082	0.630811697064084	0.573600188211322	0.432	0.502800094105661	2016	0.432	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.043862906695329	0.043165566841122	0.042400299466226	0.056614156078127	0.057	0.0568070780390635	2016	0.057	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	818	29.77468534	26.57438204	EGY	Egypt	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.45250263808057	0.445308675175662	0.437413952001416	0.403678372876622	0.437	0.420339186438311	2016	0.437	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	5.02788494371861	4.94795078481804	4.86023028013548	4.28962326393504	4.069	4.17931163196752	2016	4.069	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	831	-2.200712402	49.71561166	GGY	Guernsey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	832	-2.136773508	49.22353354	JEY	Jersey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.104588975602601	0.102926202510406	0.101101459536613	0.108189771285951	0.109	0.108594885642976	2016	0.109	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	840	-99.13830311	39.5277871	USA	United States of America	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	17.3649931029199	17.0889215273899	16.7859579600353	16.7407305725568	16.665	16.7028652862784	2016	16.665	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.039798931314612	0.039166201223254	0.038471837215361	0.053162557214219	0.053	0.0530812786071095	2016	0.053	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	858	-56.01387025	-32.8002838	URY	Uruguay	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.154851475713543	0.152389620956676	0.149687958179487	0.150878511257965	0.115	0.132939255628983	2016	0.115	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.140417356257891	0.138184977555284	0.135735143978142	0.138619384258567	0.14	0.139309692129284	2016	0.14	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.25380647349237	1.23387324769175	1.21199833649943	1.08423845231894	0.775	0.92961922615947	2016	0.775	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	882	-172.4430749	-13.61541469	WSM	Samoa	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.017096724015432	0.016824917426891	0.01652663429674	0.033881211836524	0.032	0.032940605918262	2016	0.032	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	887	45.22389143	15.22242099	YEM	Yemen	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.125422688473865	0.123428697516946	0.121240472914607	0.12588417465725	0.127	0.126442087328625	2016	0.127	IMF Annual Report 2016	G
2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	894	27.850329	-14.59701056	ZMB	Zambia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.240148246347911	0.236330329212148	0.232140510709124	0.223322413849878	0.225	0.224161206924939	2016	0.225	IMF Annual Report 2016	G
