series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2005	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	PERCENT	41.1969940955448	35.7695223654284	2015	35.7695223654284	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	PERCENT	52.9778712776609	15.8823039266743	2015	15.8823039266743	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	PERCENT	60.7049631856559	54.615497325942	2015	54.615497325942	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	PERCENT	10.0869250271641	12.9909827296347	2015	12.9909827296347	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	PERCENT	10.6133490992807	9.85256353847508	2015	9.85256353847508	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	PERCENT	57.0341289315191	49.1060559951309	2015	49.1060559951309	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	PERCENT	22.1326541103047	21.4771578963244	2015	21.4771578963244	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	PERCENT	47.3666993784756	40.1433442349175	2015	40.1433442349175	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	PERCENT	84.5033978044955	66.1388256399641	2015	66.1388256399641	UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	PERCENT	48.2832940704727	66.235632183908	2015	66.235632183908	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	PERCENT	37.2957889396246	70.8571428571428	2015	70.8571428571428	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	PERCENT	44.6124804878934	22.5203823713868	2015	22.5203823713868	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
