series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	CON_USD	1039.212219	1157.222385	282.7091	559.743768	513.597912	564.507302	627.336111	857.066056	855.780746	976.461919	1620.471416	1600.989656	2436.98882	3078.236757	3314.919092	2900.869907	2666.4008464	2015	2900.869907		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	CON_USD	28.240181	312.596536	3.768897															2002	3.768897		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	CON_USD	1.022673	0.212465		0.149711	0.586528	0.129901	0.417526	1.677121	0.26011	1.918122	7.310686	10.612115	9.211919	22.776421	34.6827	50.564518	25.5695346	2015	50.564518		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	CON_USD	42.430668	269.328227	34.716944	103.311087	80.901302	452.525095	58.322791	177.807099	211.782711	857.194589	992.415065	827.24519	1675.012291	986.207187	1145.126856	1083.28264	1143.3748328	2015	1083.28264		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	CON_USD	5.116648	4.596832	6.205414	2.979	1.762027	1.212827	1.618744	1.112808	0.44662	2.40841	21.765063	7.24342	6.761957	25.382557	27.238585	6.754615	14.6762268	2015	6.754615		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	CON_USD												5.131103	44.49346	43.713496	28.985196	59.157057	36.2960624	2015	59.157057		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	CON_USD	0.061096	18.985757	0.942317	1.400767	1.210652	1.011359	0.940698	13.684216	19.914735	39.986	34.898503	58.723075	41.143691	87.063907	24.363114	32.017916	48.6623406	2015	32.017916		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	CON_USD	1.322439	39.362567	4.860766	4.906458	16.195485	40.564012	26.46235	10.733734	0.051614	0.487271	0.803616	5.608545	10.130194	13.250911	12.261653	12.386972	10.727655	2015	12.386972		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	CON_USD	46.274534	1.015422	0.456018	2.009193	1.108161	8.258597	8.702418	4.386363	78.93458	90.836988	64.00094	101.829151	36.348911	1.026965	0.068423	3.145886	28.4838672	2015	3.145886		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	CON_USD	16.070147	118.214284	4.022259	17.242466	29.782671	19.725611	14.396178	21.080511	13.651777	52.273086	116.995254	92.170501	100.645807	143.897216	138.122672	191.598553	133.2869498	2015	191.598553		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	CON_USD	628.219439	47.886563	261.196678	151.89552	472.298416	440.612848	233.321466	81.627583	71.895233	87.036733	131.904532	261.640363	351.096954	645.871163	356.840983	150.366107	353.163114	2015	150.366107		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	CON_USD	0.075773	0.245476	9.542334	1.312971	12.103718	6.146339	6.149815	0.734474	46.063605	15.064183	7.212347	55.664518	42.909434	37.221455	81.373635	82.948047	60.0234178	2015	82.948047		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	CON_USD			0.099652	2.254847	1.026085	0.651873	1.000452	4.935342	1.149083	0.90056	0.702147	5.426513	5.871795	11.536276	6.45072	2.501305	6.3573218	2015	2.501305		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	CON_USD	4.652534	3.057018	3.318766	1.700705	1.391857	1.125878	1.473256	9.184434	2.115467	7.363354	24.657753	10.213827	17.575745	27.167565	25.687762	23.549444	20.8388686	2015	23.549444		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	CON_USD		0.361569	0.857099	0.951669	4.301855	1.696394	1.293454	0.771589	0.013721	0.969724	0.605415							2010	0.605415		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	CON_USD	162.047568	315.427535	247.646123	374.411548	360.645788	158.852535	149.46366	198.282674	242.712856	729.885479	852.894123	413.696285	732.572418	563.535222	580.574414	832.45493	624.5666538	2015	832.45493		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	CON_USD	1508.496965	1059.894934	365.884578	97.907153	656.120859	327.56786	727.190021	895.004176	1938.687327	2896.388292	3864.828932	3327.379922	3521.366311	4065.603354	3599.661153	3750.737672	3652.9496824	2015	3750.737672		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	CON_USD	1.778517	21.950238	0.376532	1.903415	1.607315	0.821869	1.310665	0.682086	1.673488	1.90135	1.44985	3.498208	35.930073	35.021828	21.425808	12.425997	21.6603828	2015	12.425997		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	CON_USD	1.560096	5.688369	0.745923	0.476575	0.356632	0.086581	0.020677											2006	0.020677		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	CON_USD			0.050169	1.024811	0.501494	0.500911	6.293489	2.554486	3.395232	4.775307	0.741367	2.847439	2.838058	2.615982	14.429168	22.562771	9.0586836	2015	22.562771		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	CON_USD	153.787104	346.519287	80.328612	68.56291	131.141521	93.72468	105.003966	283.786574	293.76902	288.4583	320.446995	289.664195	260.436663	344.640833	284.691319	301.700452	296.2266924	2015	301.700452		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	CON_USD						253.706204	192.366144	142.24992	553.490126	1501.919601	551.276622	932.02481	730.203526	700.593727	1422.861169	1258.168092	1008.7702648	2015	1258.168092		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	CON_USD	62.906602	15.734142	34.041448	53.759294	75.988735	33.313108	18.38763	44.828856	39.316731	53.291199	62.845045	126.623816	138.541814	163.198899	295.676614	201.85199	185.1786266	2015	201.85199		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	CON_USD	595.313543	160.505649	202.897798	417.598456	482.354159	352.828863	354.633195	1287.857786	788.064502	1244.251939	1516.460792	840.114069	1485.974515	986.627541	1222.315771	1323.116937	1171.6297666	2015	1323.116937		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	CON_USD	409.69723	325.168789	134.575802	231.445209	243.043264	188.548437	171.438642	207.920491	268.88765	318.038021	469.190901	423.174963	545.734802	842.230637	592.385529	696.202788	619.9457438	2015	696.202788		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	CON_USD	89.225842	43.391485	54.252487	58.750421	59.040291	61.504106	99.08112	146.00234	74.66852	122.30607	119.424027	60.222787	108.651175	149.607956	225.935535	177.754738	144.4344382	2015	177.754738		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	CON_USD	80.576417	5.815361	81.724436	58.629198	57.294694	46.399188	28.992705	56.703206	56.645904	271.034265	37.456085	86.278192	52.472647	138.918664	186.603092	179.794631	128.8134452	2015	179.794631		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	CON_USD	45.728795	101.718723	24.132922	24.032967	26.991654	24.750033	46.694123	18.129111	57.937525	87.534969	81.439638	63.04855	131.072672	196.508028	279.299519	525.777313	239.1412164	2015	525.777313		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	CON_USD	83.862458	0.1466	16.252353	33.221907	0.613307	0.7885	0.587134	0.139361	0.128655	258.568053	498.710374	317.936526	9.634136	3.108367	64.996657	25.927388	84.3206148	2015	25.927388		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	CON_USD	2.895434	6.839493	10.5942	9.872861	3.266242	7.711392	3.007274	5.370277	6.981769	15.56663	22.139216	25.220615	21.410378	13.490693	22.768464	23.322505	21.242531	2015	23.322505		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	CON_USD	53.538101	79.349655	26.743037	44.779196	28.736249	26.548974	21.618667	22.490604	82.743206	72.332903	101.799771	50.358779	50.560765	61.687156	218.42282	342.129098	144.6317236	2015	342.129098		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	CON_USD	99.674768	64.054692	119.378888	89.023489	96.141828	84.255239	93.60109	37.010639	88.056532	54.854793	64.083682	107.661142	59.997808	137.990275	175.325547	237.005587	143.5960718	2015	237.005587		
