series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	566	8.097363256	9.585789025	NGA	Nigeria	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.911808657205258	0.909030136717834	0.906581484254394	1.04976931179365	1.04976931179365	1.04976931179365	2016	1.04976931179365	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	570	-169.8601693	-19.05000475	NIU	Niue	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	578	11.47846389	61.34311134	NOR	Norway	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.743382484011175	0.74111720231474	0.739120856550344	0.678636141861828	0.678636141861828	0.678636141861828	2016	0.678636141861828	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.041398520315262	0.041272368149524	0.041161192862964	0.057624568427814	0.057624568427814	0.057624568427814	2016	0.057624568427814	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.038024999042087	0.037909126881806	0.037807011150791	0.054640175817422	0.054640175817422	0.054640175817422	2016	0.054640175817422	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	585	134.5733878	7.502307591	PLW	Palau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.011453312964484	0.011418411711387	0.011387653961082	0.031133478466434	0.031133478466434	0.031133478466434	2016	0.031133478466434	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	586	68.80479684	29.36491634	PAK	Pakistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.817558303610251	0.815066988707399	0.812871444567385	0.814702338283769	0.814702338283769	0.814702338283769	2016	0.814702338283769	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	591	-81.26616623	8.450965746	PAN	Panama	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.052352052350386	0.052192521895323	0.052051931014835	0.067314633323284	0.067314633323284	0.067314633323284	2016	0.067314633323284	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.058182829859578	0.058005531493848	0.057849282122294	0.072472842773344	0.072472842773344	0.072472842773344	2016	0.072472842773344	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.02857080979504	0.02848374703277	0.028407020426553	0.046276507637682	0.046276507637682	0.046276507637682	2016	0.046276507637682	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	604	-71.82093277	-13.58939705	PER	Peru	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.297702840255022	0.296795661501808	0.295996183686585	0.338710139102871	0.338710139102871	0.338710139102871	2016	0.338710139102871	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	608	120.8601418	14.16591706	PHL	Philippines	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.518356120567151	0.533800367133078	0.532362470267871	0.533432545842638	0.533432545842638	0.533432545842638	2016	0.533432545842638	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	616	19.40660158	52.1226733	POL	Poland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.311780003098642	0.310829927532531	0.309992645646024	0.31041367583397	0.31041367583397	0.31041367583397	2016	0.31041367583397	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	620	-7.961599811	39.68509315	PRT	Portugal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.357093474027218	0.356005316412493	0.355046345681139	0.33690476579535	0.33690476579535	0.33690476579535	2016	0.33690476579535	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.011161774089024	0.011127761231461	0.011097786405709	0.030875567993931	0.030875567993931	0.030875567993931	2016	0.030875567993931	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0.04264257755489	0.042527711338294	0.058840432083899	0.058840432083899	0.058840432083899	2016	0.058840432083899	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	634	51.19152467	25.28355379	QAT	Qatar	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0.078678336458382	0.091005552440345	0.091005552440345	0.091005552440345	2016	0.091005552440345	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	638	55.53171398	-21.13183266	REU	Réunion	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	642	24.98481009	45.83893563	ROU	Romania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.12123852378041	0.120869078152177	0.120543493384394	0.187832512688615	0.187832512688615	0.187832512688615	2016	0.187832512688615	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	643	99.01404926	61.61899849	RUS	Russian Federation	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	3.39817713235698	3.38782199402007	3.37869622542751	3.81976463082911	3.81976463082911	3.81976463082911	2016	3.81976463082911	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	646	29.92310194	-1.999842114	RWA	Rwanda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.023156516393647	0.023085952405569	0.023023765826769	0.041486741719769	0.041486741719769	0.041486741719769	2016	0.041486741719769	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.036983788772588	0.036871089453498	0.036771769881602	0.053719066987054	0.053719066987054	0.053719066987054	2016	0.053719066987054	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	660	-63.05651612	18.21525315	AIA	Anguilla	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.013494085092701	0.013452965070871	0.013416726848692	0.032938851773955	0.032938851773955	0.032938851773955	2016	0.032938851773955	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	674	12.46329038	43.93841766	SMR	San Marino	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0.028531249378855	0.046387040697326	0.046387040697326	0.046387040697326	2016	0.046387040697326	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.26244662756159	1.25859962107482	1.25520933406656	1.91067446900867	1.91067446900867	1.91067446900867	2016	1.91067446900867	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	686	-14.46636926	14.35920905	SEN	Senegal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.106161799078071	0.105838296190278	0.105553199806534	0.114917537676695	0.114917537676695	0.114917537676695	2016	0.114917537676695	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	688	20.805876	44.03145697	SRB	Serbia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0.085243633612648	0.08501401302582	0.096642738482196	0.096642738482196	0.096642738482196	2016	0.096642738482196	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	690	55.46561591	-4.678053059	SYC	Seychelles	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.011536609786044	0.011501454705652	0.011470473262617	0.031207167172863	0.031207167172863	0.031207167172863	2016	0.031207167172863	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.017200793652116	0.019639668143586	0.01958676481306	0.038428660402947	0.038428660402947	0.038428660402947	2016	0.038428660402947	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	702	103.8107883	1.361009155	SGP	Singapore	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.017783871403035	0.0177296792755	0.017681920877752	0.03673382015507	0.03673382015507	0.03673382015507	2016	0.03673382015507	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	703	19.48495604	48.70741446	SVK	Slovakia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.196039069541184	0.19544168700182	0.194915226162949	0.194427651914049	0.194427651914049	0.194427651914049	2016	0.194427651914049	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	704	105.802499	10.09643079	VNM	Viet Nam	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.028987293902839	0.028898962004093	0.028821116934228	0.046644951169829	0.046644951169829	0.046644951169829	2016	0.046644951169829	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	705	14.82209486	46.11958061	SVN	Slovenia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.076424833781193	0.076191947237803	0.07598670915849	0.088610669481389	0.088610669481389	0.088610669481389	2016	0.088610669481389	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	706	46.20367477	4.406485729	SOM	Somalia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.013868920789721	0.013826658545062	0.013789413705601	0.033270450952887	0.033270450952887	0.033270450952887	2016	0.033270450952887	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	710	24.67184355	-29.99957544	ZAF	South Africa	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.674620957813492	0.672565210549284	0.670753523133087	0.671967313929965	0.671967313929965	0.671967313929965	2016	0.671967313929965	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.098706733548461	0.098405948203593	0.098140872319139	0.148666965221373	0.148666965221373	0.148666965221373	2016	0.148666965221373	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	724	-3.554078296	40.39211472	ESP	Spain	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.5524861602331	1.54775532710428	1.54358614201191	1.39441139176409	1.39441139176409	1.39441139176409	2016	1.39441139176409	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	728	30.32618773	7.290839152	SSD	South Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0	0.099479753679729	0.099479753679729	0.099479753679729	2016	0.099479753679729	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	736	29.95650159	16.02643066	SDN	Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	740	-55.90626394	4.132603197	SUR	Suriname	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0	0.053055868629189	0.053055868629189	0.053055868629189	2016	0.053055868629189	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.038899615668465	0.038781078321585	0.03867661381691	0.055413907234931	0.055413907234931	0.055413907234931	2016	0.055413907234931	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	752	14.3775338	60.60103109	SWE	Sweden	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.12975479081669	1.12631213121125	1.12327818672109	1.02044120663474	1.02044120663474	1.02044120663474	2016	1.02044120663474	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	756	8.223158	46.96617097	CHE	Switzerland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.74215302292495	1.73684422504485	1.73216569160742	1.65368510533604	1.65368510533604	1.65368510533604	2016	1.65368510533604	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.018491894386294	0.018435544726749	0.018385884940801	0.037360174159721	0.037360174159721	0.037360174159721	2016	0.037360174159721	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	762	69.294998	38.43069666	TJK	Tajikistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.060889976560274	0.060704428807449	0.060540909422186	0.0748677257323	0.0748677257323	0.0748677257323	2016	0.0748677257323	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	764	101.0202951	15.13089239	THA	Thailand	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.466087365038325	0.464667074407769	0.463415401739868	0.464275694858618	0.464275694858618	0.464275694858618	2016	0.464275694858618	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	768	0.97835765	8.532096072	TGO	Togo	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.044064018605178	0.043929743965992	0.043811410512088	0.059982607033555	0.059982607033555	0.059982607033555	2016	0.059982607033555	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	776	-175.1959991	-21.19511329	TON	Tonga	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.011828148661503	0.011792105185578	0.01176034081799	0.031465077645366	0.031465077645366	0.031465077645366	2016	0.031465077645366	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.181670367822105	0.18111677049117	0.180628896648137	0.181716350054972	0.181716350054972	0.181716350054972	2016	0.181716350054972	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.178380143370489	0.177836572217717	0.177357534237499	0.17880564615101	0.17880564615101	0.17880564615101	2016	0.17880564615101	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	788	9.572737411	34.11439971	TUN	Tunisia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.158930335536257	0.158446033056925	0.158019227329044	0.161599333199738	0.161599333199738	0.161599333199738	2016	0.161599333199738	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	792	35.42890329	38.9899684	TUR	Turkey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.616188237489234	0.614310550072642	0.612655783106188	0.613716391497501	0.613716391497501	0.613716391497501	2016	0.613716391497501	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.044147315426738	0.044012786960257	0.043894229813623	0.060056295739985	0.060056295739985	0.060056295739985	2016	0.060056295739985	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	800	32.39100438	1.279557331	UGA	Uganda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.041023684618242	0.040898674675333	0.040788506006056	0.057292969248881	0.057292969248881	0.057292969248881	2016	0.057292969248881	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	804	31.40270802	49.00735945	UKR	Ukraine	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.381374497511924	0.40504220452576	0.403951143237638	0.404514153944351	0.404514153944351	0.404514153944351	2016	0.404514153944351	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.023864539376906	0.032635896746002	0.032547985503309	0.049960942959153	0.049960942959153	0.049960942959153	2016	0.049960942959153	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	818	29.77468534	26.57438204	EGY	Egypt	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.525186459935062	0.523586078838528	0.522175696179049	0.523189815648947	0.523189815648947	0.523189815648947	2016	0.523189815648947	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	5.0504945332296	5.03510434975052	5.02154130032929	4.48893177391475	4.48893177391475	4.48893177391475	2016	4.48893177391475	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	831	-2.200712402	49.71561166	GGY	Guernsey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	832	-2.136773508	49.22353354	JEY	Jersey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.052185458707267	0.052026435906794	0.051886292411764	0.067167255910425	0.067167255910425	0.067167255910425	2016	0.067167255910425	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	840	-99.13830311	39.5277871	USA	United States of America	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	23.7241425841673	23.6518488899851	23.5881379570797	21.008613358677	21.008613358677	21.008613358677	2016	21.008613358677	IFC 2016 Annual Report Volume 2	G
2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										
