series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	PERCENT	0.020194	0.021832	0.029107	0.042782	0.042571	0.045663	0.048747	0.044063	0.057395	0.0672	0.072343	0.075866	0.067553	0.062953	0.060855	0.058053	0.065056	2015	0.058053		
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_LDCG	Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	PERCENT																					
