geoAreaCode	years	Freq	Location	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
458	2015	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia	92.14595	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
458	2000	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2001	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2002	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2003	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2004	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2005	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2006	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2007	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2008	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2009	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2010	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2011	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2012	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2013	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2014	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2015	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2000	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2001	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2002	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2003	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2004	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2005	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2006	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2007	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2008	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2009	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2010	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2011	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2012	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2013	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2014	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
458	2015	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	116.8346314	5.452415309	159	MYS	Malaysia					
462	2000	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2001	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2002	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2003	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2004	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2005	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2006	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2007	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2008	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2009	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2010	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2011	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2012	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2013	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2014	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2015	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2000	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2001	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2002	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2003	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2004	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2005	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2006	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2007	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2008	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2009	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2010	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2011	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2012	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2013	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2014	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2015	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2000	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2001	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2002	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2003	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2004	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2005	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2006	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2007	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2008	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2009	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2010	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2011	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2012	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2013	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2014	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
462	2015	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	73.09672546	-0.614385021	143	MDV	Maldives					
466	2000	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2001	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2002	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2003	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2004	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2005	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2006	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2007	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2008	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2009	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2010	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2011	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2012	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2013	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2014	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2015	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2000	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2001	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2002	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2003	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2004	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2005	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2006	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2007	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2008	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2009	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2010	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2011	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2012	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2013	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2014	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2015	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2000	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2001	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2002	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2003	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2004	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2005	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2006	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2007	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2008	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2009	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2010	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2011	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2012	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2013	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2014	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
466	2015	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-3.522016039	17.35311254	147	MLI	Mali					
470	2000	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.98	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2001	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.98	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2002	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.98	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2003	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.97714	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2004	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.97429	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2005	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.97143	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2006	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.96857	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2007	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.96571	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2008	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.96286	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2009	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.96	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2010	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.95714	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2011	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.95429	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2012	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.95143	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2013	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.94857	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
470	2014	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	14.44617519	35.89194275	148	MLT	Malta	99.94571	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
