geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
530	2013	ANNUAL	PERCENT	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles					
531	2000	ANNUAL	PERCENT	1	-68.95033464	12.15058042	56	CUW	Curaçao					
531	2006	ANNUAL	PERCENT	1	-68.95033464	12.15058042	56	CUW	Curaçao					
531	2009	ANNUAL	PERCENT	1	-68.95033464	12.15058042	56	CUW	Curaçao					
531	2013	ANNUAL	PERCENT	1	-68.95033464	12.15058042	56	CUW	Curaçao					
533	2000	ANNUAL	PERCENT	1	-69.97050586	12.50878756	1	ABW	Aruba					
533	2006	ANNUAL	PERCENT	1	-69.97050586	12.50878756	1	ABW	Aruba					
533	2009	ANNUAL	PERCENT	1	-69.97050586	12.50878756	1	ABW	Aruba					
533	2013	ANNUAL	PERCENT	1	-69.97050586	12.50878756	1	ABW	Aruba					
534	2000	ANNUAL	PERCENT	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)					
534	2006	ANNUAL	PERCENT	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)					
534	2009	ANNUAL	PERCENT	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)					
534	2013	ANNUAL	PERCENT	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)					
540	2000	ANNUAL	PERCENT	1	165.5067368	-21.41742531	162	NCL	New Caledonia					
540	2006	ANNUAL	PERCENT	1	165.5067368	-21.41742531	162	NCL	New Caledonia					
540	2009	ANNUAL	PERCENT	1	165.5067368	-21.41742531	162	NCL	New Caledonia					
540	2013	ANNUAL	PERCENT	1	165.5067368	-21.41742531	162	NCL	New Caledonia					
548	2000	ANNUAL	PERCENT	1	167.0679779	-15.34445547	257	VUT	Vanuatu					
548	2006	ANNUAL	PERCENT	1	167.0679779	-15.34445547	257	VUT	Vanuatu					
548	2009	ANNUAL	PERCENT	1	167.0679779	-15.34445547	257	VUT	Vanuatu					
548	2013	ANNUAL	PERCENT	1	167.0679779	-15.34445547	257	VUT	Vanuatu					
554	2000	ANNUAL	PERCENT	1	170.4755673	-43.98721568	172	NZL	New Zealand					
554	2006	ANNUAL	PERCENT	1	170.4755673	-43.98721568	172	NZL	New Zealand					
554	2009	ANNUAL	PERCENT	1	170.4755673	-43.98721568	172	NZL	New Zealand					
554	2013	ANNUAL	PERCENT	1	170.4755673	-43.98721568	172	NZL	New Zealand					
558	2000	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2006	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2009	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2013	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
562	2000	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2006	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2009	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2013	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
566	2000	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2006	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2009	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2013	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
570	2000	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2006	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2009	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2013	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
574	2000	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2006	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2009	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2013	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
578	2000	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2006	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2009	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2013	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
580	2000	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2006	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2009	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2013	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
581	2000	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2006	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2009	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2013	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
583	2000	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2006	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2009	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2013	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
584	2000	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2006	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2009	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2013	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
585	2000	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2006	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2009	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2013	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
586	2000	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2006	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2009	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2013	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
591	2000	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2006	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2009	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2013	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
598	2000	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2006	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2009	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2013	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
600	2000	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2006	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2009	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2013	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
604	2000	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2006	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2009	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2013	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
608	2000	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2006	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2009	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2013	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
612	2000	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2006	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2009	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2013	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
616	2000	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2006	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2009	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2013	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
620	2000	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2006	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2009	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2013	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
624	2000	ANNUAL	PERCENT	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2006	ANNUAL	PERCENT	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2009	ANNUAL	PERCENT	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2013	ANNUAL	PERCENT	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
626	2000	ANNUAL	PERCENT	1	125.9451052	-8.797497247	228	TLS	Timor-Leste					
626	2006	ANNUAL	PERCENT	1	125.9451052	-8.797497247	228	TLS	Timor-Leste					
626	2009	ANNUAL	PERCENT	1	125.9451052	-8.797497247	228	TLS	Timor-Leste					
626	2013	ANNUAL	PERCENT	1	125.9451052	-8.797497247	228	TLS	Timor-Leste					
630	2000	ANNUAL	PERCENT	1	-66.47591017	18.22753799	182	PRI	Puerto Rico					
630	2006	ANNUAL	PERCENT	1	-66.47591017	18.22753799	182	PRI	Puerto Rico					
630	2009	ANNUAL	PERCENT	1	-66.47591017	18.22753799	182	PRI	Puerto Rico					
630	2013	ANNUAL	PERCENT	1	-66.47591017	18.22753799	182	PRI	Puerto Rico					
634	2000	ANNUAL	PERCENT	1	51.19152467	25.28355379	192	QAT	Qatar					
634	2006	ANNUAL	PERCENT	1	51.19152467	25.28355379	192	QAT	Qatar					
634	2009	ANNUAL	PERCENT	1	51.19152467	25.28355379	192	QAT	Qatar					
634	2013	ANNUAL	PERCENT	1	51.19152467	25.28355379	192	QAT	Qatar					
638	2000	ANNUAL	PERCENT	1	55.53171398	-21.13183266	193	REU	Réunion					
638	2006	ANNUAL	PERCENT	1	55.53171398	-21.13183266	193	REU	Réunion					
638	2009	ANNUAL	PERCENT	1	55.53171398	-21.13183266	193	REU	Réunion					
638	2013	ANNUAL	PERCENT	1	55.53171398	-21.13183266	193	REU	Réunion					
642	2000	ANNUAL	PERCENT	1	24.98481009	45.83893563	194	ROU	Romania					
642	2006	ANNUAL	PERCENT	1	24.98481009	45.83893563	194	ROU	Romania					
642	2009	ANNUAL	PERCENT	1	24.98481009	45.83893563	194	ROU	Romania					
642	2013	ANNUAL	PERCENT	1	24.98481009	45.83893563	194	ROU	Romania					
643	2000	ANNUAL	PERCENT	1	99.01404926	61.61899849	195	RUS	Russian Federation					
643	2006	ANNUAL	PERCENT	1	99.01404926	61.61899849	195	RUS	Russian Federation					
643	2009	ANNUAL	PERCENT	1	99.01404926	61.61899849	195	RUS	Russian Federation					
643	2013	ANNUAL	PERCENT	1	99.01404926	61.61899849	195	RUS	Russian Federation					
646	2000	ANNUAL	PERCENT	1	29.92310194	-1.999842114	196	RWA	Rwanda					
646	2006	ANNUAL	PERCENT	1	29.92310194	-1.999842114	196	RWA	Rwanda					
646	2009	ANNUAL	PERCENT	1	29.92310194	-1.999842114	196	RWA	Rwanda					
646	2013	ANNUAL	PERCENT	1	29.92310194	-1.999842114	196	RWA	Rwanda					
652	2000	ANNUAL	PERCENT	1	-62.83173536	17.89513362	29	BLM	Saint Barthélemy					
652	2006	ANNUAL	PERCENT	1	-62.83173536	17.89513362	29	BLM	Saint Barthélemy					
652	2009	ANNUAL	PERCENT	1	-62.83173536	17.89513362	29	BLM	Saint Barthélemy					
652	2013	ANNUAL	PERCENT	1	-62.83173536	17.89513362	29	BLM	Saint Barthélemy					
654	2000	ANNUAL	PERCENT	1	-5.705752501	-15.96503946	202	SHN	Saint Helena					
654	2006	ANNUAL	PERCENT	1	-5.705752501	-15.96503946	202	SHN	Saint Helena					
654	2009	ANNUAL	PERCENT	1	-5.705752501	-15.96503946	202	SHN	Saint Helena					
654	2013	ANNUAL	PERCENT	1	-5.705752501	-15.96503946	202	SHN	Saint Helena					
659	2000	ANNUAL	PERCENT	1	-62.76628613	17.33994219	123	KNA	Saint Kitts and Nevis					
659	2006	ANNUAL	PERCENT	1	-62.76628613	17.33994219	123	KNA	Saint Kitts and Nevis					
659	2009	ANNUAL	PERCENT	1	-62.76628613	17.33994219	123	KNA	Saint Kitts and Nevis					
659	2013	ANNUAL	PERCENT	1	-62.76628613	17.33994219	123	KNA	Saint Kitts and Nevis					
660	2000	ANNUAL	PERCENT	1	-63.05651612	18.21525315	4	AIA	Anguilla					
660	2006	ANNUAL	PERCENT	1	-63.05651612	18.21525315	4	AIA	Anguilla					
660	2009	ANNUAL	PERCENT	1	-63.05651612	18.21525315	4	AIA	Anguilla					
660	2013	ANNUAL	PERCENT	1	-63.05651612	18.21525315	4	AIA	Anguilla					
662	2000	ANNUAL	PERCENT	1	-60.96529553	13.89405601	130	LCA	Saint Lucia					
662	2006	ANNUAL	PERCENT	1	-60.96529553	13.89405601	130	LCA	Saint Lucia					
662	2009	ANNUAL	PERCENT	1	-60.96529553	13.89405601	130	LCA	Saint Lucia					
662	2013	ANNUAL	PERCENT	1	-60.96529553	13.89405601	130	LCA	Saint Lucia					
663	2000	ANNUAL	PERCENT	1	-63.04505461	18.0882685	138	MAF	Saint Martin (French Part)					
663	2006	ANNUAL	PERCENT	1	-63.04505461	18.0882685	138	MAF	Saint Martin (French Part)					
663	2009	ANNUAL	PERCENT	1	-63.04505461	18.0882685	138	MAF	Saint Martin (French Part)					
663	2013	ANNUAL	PERCENT	1	-63.04505461	18.0882685	138	MAF	Saint Martin (French Part)					
666	2000	ANNUAL	PERCENT	1	-56.33682442	46.85812735	209	SPM	Saint Pierre and Miquelon					
666	2006	ANNUAL	PERCENT	1	-56.33682442	46.85812735	209	SPM	Saint Pierre and Miquelon					
666	2009	ANNUAL	PERCENT	1	-56.33682442	46.85812735	209	SPM	Saint Pierre and Miquelon					
666	2013	ANNUAL	PERCENT	1	-56.33682442	46.85812735	209	SPM	Saint Pierre and Miquelon					
670	2000	ANNUAL	PERCENT	1	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines					
670	2006	ANNUAL	PERCENT	1	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines					
670	2009	ANNUAL	PERCENT	1	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines					
670	2013	ANNUAL	PERCENT	1	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines					
674	2000	ANNUAL	PERCENT	1	12.46329038	43.93841766	207	SMR	San Marino					
674	2006	ANNUAL	PERCENT	1	12.46329038	43.93841766	207	SMR	San Marino					
674	2009	ANNUAL	PERCENT	1	12.46329038	43.93841766	207	SMR	San Marino					
674	2013	ANNUAL	PERCENT	1	12.46329038	43.93841766	207	SMR	San Marino					
678	2000	ANNUAL	PERCENT	1	6.609772265	0.241554875	212	STP	Sao Tome and Principe					
678	2006	ANNUAL	PERCENT	1	6.609772265	0.241554875	212	STP	Sao Tome and Principe					
678	2009	ANNUAL	PERCENT	1	6.609772265	0.241554875	212	STP	Sao Tome and Principe					
678	2013	ANNUAL	PERCENT	1	6.609772265	0.241554875	212	STP	Sao Tome and Principe					
682	2000	ANNUAL	PERCENT	1	44.54763347	24.12594211	197	SAU	Saudi Arabia					
682	2006	ANNUAL	PERCENT	1	44.54763347	24.12594211	197	SAU	Saudi Arabia					
682	2009	ANNUAL	PERCENT	1	44.54763347	24.12594211	197	SAU	Saudi Arabia					
682	2013	ANNUAL	PERCENT	1	44.54763347	24.12594211	197	SAU	Saudi Arabia					
686	2000	ANNUAL	PERCENT	1	-14.46636926	14.35920905	199	SEN	Senegal					
686	2006	ANNUAL	PERCENT	1	-14.46636926	14.35920905	199	SEN	Senegal					
686	2009	ANNUAL	PERCENT	1	-14.46636926	14.35920905	199	SEN	Senegal					
686	2013	ANNUAL	PERCENT	1	-14.46636926	14.35920905	199	SEN	Senegal					
688	2000	ANNUAL	PERCENT	1	20.805876	44.03145697	210	SRB	Serbia					
688	2006	ANNUAL	PERCENT	1	20.805876	44.03145697	210	SRB	Serbia					
688	2009	ANNUAL	PERCENT	1	20.805876	44.03145697	210	SRB	Serbia					
688	2013	ANNUAL	PERCENT	1	20.805876	44.03145697	210	SRB	Serbia					
690	2000	ANNUAL	PERCENT	1	55.46561591	-4.678053059	219	SYC	Seychelles					
690	2006	ANNUAL	PERCENT	1	55.46561591	-4.678053059	219	SYC	Seychelles					
690	2009	ANNUAL	PERCENT	1	55.46561591	-4.678053059	219	SYC	Seychelles					
690	2013	ANNUAL	PERCENT	1	55.46561591	-4.678053059	219	SYC	Seychelles					
694	2000	ANNUAL	PERCENT	1	-11.78306584	8.568604164	205	SLE	Sierra Leone					
694	2006	ANNUAL	PERCENT	1	-11.78306584	8.568604164	205	SLE	Sierra Leone					
694	2009	ANNUAL	PERCENT	1	-11.78306584	8.568604164	205	SLE	Sierra Leone					
694	2013	ANNUAL	PERCENT	1	-11.78306584	8.568604164	205	SLE	Sierra Leone					
702	2000	ANNUAL	PERCENT	1	103.8107883	1.361009155	200	SGP	Singapore					
702	2006	ANNUAL	PERCENT	1	103.8107883	1.361009155	200	SGP	Singapore					
702	2009	ANNUAL	PERCENT	1	103.8107883	1.361009155	200	SGP	Singapore					
702	2013	ANNUAL	PERCENT	1	103.8107883	1.361009155	200	SGP	Singapore					
703	2000	ANNUAL	PERCENT	1	19.48495604	48.70741446	214	SVK	Slovakia					
703	2006	ANNUAL	PERCENT	1	19.48495604	48.70741446	214	SVK	Slovakia					
703	2009	ANNUAL	PERCENT	1	19.48495604	48.70741446	214	SVK	Slovakia					
703	2013	ANNUAL	PERCENT	1	19.48495604	48.70741446	214	SVK	Slovakia					
704	2000	ANNUAL	PERCENT	1	105.802499	10.09643079	256	VNM	Viet Nam					
704	2006	ANNUAL	PERCENT	1	105.802499	10.09643079	256	VNM	Viet Nam					
704	2009	ANNUAL	PERCENT	1	105.802499	10.09643079	256	VNM	Viet Nam					
704	2013	ANNUAL	PERCENT	1	105.802499	10.09643079	256	VNM	Viet Nam					
705	2000	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2006	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2009	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2013	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
706	2000	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2006	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2009	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2013	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
710	2000	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2006	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2009	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2013	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
716	2000	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2006	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2009	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2013	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
724	2000	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2006	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2009	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2013	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
728	2000	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2006	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2009	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2013	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
732	2000	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2006	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2009	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2013	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
736	2000	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2006	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2009	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2013	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
740	2000	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2006	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2009	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2013	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
744	2000	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2006	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2009	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2013	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
748	2000	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2006	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2009	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2013	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
752	2000	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2006	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2009	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2013	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
756	2000	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2006	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2009	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2013	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
760	2000	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2006	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2009	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2013	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
762	2000	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2006	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2009	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2013	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
764	2000	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2006	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2009	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2013	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
768	2000	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2006	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2009	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2013	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
772	2000	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2006	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2009	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2013	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
776	2000	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2006	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2009	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2013	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
780	2000	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2006	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2009	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2013	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
784	2000	ANNUAL	PERCENT	1	53.98279159	23.43322219	9	ARE	United Arab Emirates					
784	2006	ANNUAL	PERCENT	1	53.98279159	23.43322219	9	ARE	United Arab Emirates					
784	2009	ANNUAL	PERCENT	1	53.98279159	23.43322219	9	ARE	United Arab Emirates					
784	2013	ANNUAL	PERCENT	1	53.98279159	23.43322219	9	ARE	United Arab Emirates					
788	2000	ANNUAL	PERCENT	1	9.572737411	34.11439971	231	TUN	Tunisia					
788	2006	ANNUAL	PERCENT	1	9.572737411	34.11439971	231	TUN	Tunisia					
788	2009	ANNUAL	PERCENT	1	9.572737411	34.11439971	231	TUN	Tunisia					
788	2013	ANNUAL	PERCENT	1	9.572737411	34.11439971	231	TUN	Tunisia					
792	2000	ANNUAL	PERCENT	1	35.42890329	38.9899684	232	TUR	Turkey					
