series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	PERCENT										0.753572127617929	0.723396154578336								2010	0.723396154578336	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	PERCENT	0.69274219332836							3.17878613192786	3.23050556983719										2008	3.23050556983719	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	PERCENT	11.4799033842647	11.4778154264828	13.8367367933748	13.8361939174947	13.73515199124	13.735519431988	13.84179587664	13.5443117668045	12.990425748625										2008	12.990425748625	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	PERCENT	9.24159777387279	8.99013739772389	9.1760558347824	8.94039275424956	8.85091607695223	8.78048985740193	8.68919525001673	8.67088607594937	8.55450592292697	8.70397785676162	8.27972398859021	6.97088971849355	6.86909423926103	7.65890440033518	7.36527500632609			7.2977578819741	2014	7.36527500632609	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	PERCENT	1.08997438515414																		2000	1.08997438515414	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	PERCENT								11.7528388121626	12.1040837486204	10.8171895639181	10.9251401976746	10.4453021331758	10.4432406994478	0.073927749900071	11.1571109722127	12.2015084733664		8.46894697373174	2015	12.2015084733664	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	PERCENT	13.5168534203097	12.5513837034377	15.5917429228026	13.600014258894	16.6559373712177	16.2933348294943	16.3094496203741	17.4850198154655	17.0812271681648	15.9759560200568	16.8223598473054	16.6990346233332	16.4135211455879	15.725927013172	15.3723241137766	15.0098745663197		15.630411709714	2015	15.0098745663197	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	PERCENT	9.99927145563165	9.965358759775	9.54360987292928	9.60013056960992	9.68272546104451	9.52248321109151	9.35470033092291	9.1150178784267	8.58341400451759	8.25395014545662	8.41681698348827	8.28135082813508	8.27659574468085	8.30761927367672	8.31026364130294	8.28224533621952		8.29418099897001	2015	8.28224533621952	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	PERCENT	19.7667815568294	20.1569495698064	18.852619448048	19.2163441676541	20.3387651527443	20.0580691442778	20.477480146793	20.7450172661896	20.4321455936127	19.2783218316847	18.5869273687415	18.760259681676	18.6378697224406	19.0690686639889	19.1397403396528	19.3160432391418		19.040680491306	2015	19.3160432391418	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	PERCENT	21.6597606091057	21.3531956890875	20.4197263936072	20.0361433805081	19.4832173335095	18.8121528736067	18.8833025401611	18.3129985392252	16.997041790186	16.6046611884483	16.3665430487263	16.5225664832319	16.2902781330296	15.9157145576003	16.4244670270751	16.9114928099862		16.3854881319228	2015	16.9114928099862	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	PERCENT											3.2258064516129								2010	3.2258064516129	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	PERCENT	13.9414802065404	12.7865961199295	11.4529914529915	11.3238967527061	11.0114192495922	10.88	10.853950518755	10.7171635777599	10.4218362282878							8.24925157999778		8.24925157999778	2015	8.24925157999778	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	PERCENT		13.2266163053392			9.1502670484801		11.8345978870366	8.68710449586326				7.95543870537845	7.66875879282282	7.75998284756422		6.94959059629847		7.45944407889517	2015	6.94959059629847	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	PERCENT													5.1440896485737					5.1440896485737	2012	5.1440896485737	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	PERCENT	18.6234449645293	18.3670940902074	21.5120480799069	20.9634413680142	22.5062991964821	21.5012407043176	21.2914947612274	21.1025209422785	20.3346802400481	18.9465782178055	17.5929040744621	18.1127090869649	17.8101094345635	17.9525222031287	18.5191523033776	18.176401161002		18.114546275518	2015	18.176401161002	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	PERCENT	18.7152297525741	19.4339941341769	19.6027543167464	19.2979287090559	18.8390932738759	18.386656691458	18.1134267663931	17.4635114071135	16.4348622560417	15.1624137625848	15.1594146313287	14.969637343518	14.9804230644211	14.7947261479174	14.5119272211689	14.3013548975554		14.6471078327657	2015	14.3013548975554	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	PERCENT			1.27094890019658										2.66187008781313					2.66187008781313	2012	2.66187008781313	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	PERCENT									5.39906103286385										2008	5.39906103286385	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	PERCENT		2.39192062367115																	2001	2.39192062367115	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	PERCENT	9.76839451709469		7.61213156770611	7.21488069142606	7.49698867742713														2004	7.49698867742713	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	PERCENT		32.7333612390121	32.2198555769131	32.4715615305067	32.1618903971845	30.7940767243093	30.3889828460981	29.8934040869525	29.0884291884519	27.2836150905155	27.0633845578962					26.8494235241724		26.8494235241724	2015	26.8494235241724	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	PERCENT				9.95506696331196	10.002903924766	9.27450015655052	6.42138990166832												2006	6.42138990166832	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	PERCENT	7.71266219701418	8.0532939252149	7.58129954118123				6.7141841588391	7.36818502005764	6.4718133041595	6.47878642983449				7.08493135925462	7.18968657639235	8.2243038015244		7.49964057905712	2015	8.2243038015244	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	PERCENT							7.78239463712722					13.0595096860536							2011	13.0595096860536	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	PERCENT					18.8146698939487	18.1983542912667	19.7128815204826	19.6459286615838	17.1626171271423	16.9124653106496	16.7641942974088	17.186821107141	17.0357076985006	17.0693265037101	15.740541120982	16.0838161123691		16.4823478588904	2015	16.0838161123691	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	PERCENT												9.32869443331998	9.28029015074238	9.27470416139033		7.36759408293094		8.64086279835455	2015	7.36759408293094	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	PERCENT					0.486909269434338														2004	0.486909269434338	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	PERCENT	20.7275157532939	19.4502369668246	18.9998093664612	18.9111747851003	18.2770663562282	16.706125174528	16.7918962542439	16.8866459627329	16.841252699784	18.5959601937889	17.689928427444	14.6280454249837	14.1232970694894	13.6180146880016	11.8516757784645	11.1136977372195		12.6766713182937	2015	11.1136977372195	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	PERCENT	25.8264080014822	25.5885694732225	26.9952006426932	26.2030528751329	26.8579831952327	26.6945041948145	26.445894023224	26.9131258360952	26.2925482149072	23.8953633086973	22.8674520579628	24.2178382716124	24.4881730522752	23.1601687926022	23.2928856411116	24.6827863235804		23.9060034523924	2015	24.6827863235804	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	PERCENT	9.21522326129338	9.71528936956895	10.086354616145	10.9567876198826	11.6974381278061									13.9515120561912	14.4420745290978			14.1967932926445	2014	14.4420745290978	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	PERCENT	30.0845361701556	30.3509518553	31.0776879861055	29.4727119392795	28.5569732143896	29.217128939007	27.8709416994639	27.3501948408537	26.1209717899809	24.2333734423755	24.2217212088087	23.1416329552167	22.353808465518	22.4295310162878	22.5196656270692	23.3969338761452		22.674984746255	2015	23.3969338761452	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	PERCENT	12.8942637685896	14.4888650389053	14.4564447592068	13.5679271708683	14.7212917632912	13.8687911551906	13.5703125	13.59377361342	14.3002989863633	13.7645852167816	13.3377371704157	13.3072412651115	12.6772885881146	12.1733774045738	11.6276033165764	11.1923892738915		11.9176646457891	2015	11.1923892738915	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	PERCENT												4.9682325218108			4.02936927024807			4.02936927024807	2014	4.02936927024807	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	PERCENT	18.7405069111889	18.7687705993741	18.2028368212296	17.5837076990467	16.875281960995	16.3603736306807	15.7085398601552	15.1333692064573	14.5892234540129	13.3428576467891	12.8464610377265	12.7550246297691	12.6123305807715	12.3617721843512	12.3465262744712	12.4539573609116	12.4534186042074	12.4456010009426	2016	12.4534186042074	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	PERCENT					7.00105293385661									6.63845970333572				6.63845970333572	2013	6.63845970333572	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	PERCENT	18.0107922414736	17.4518182779783	16.6465839853592	16.1388434674468	15.8604260791863	15.319766168179	14.9003384849969	14.4587600145001	13.5141172577162	12.4308648755451	12.0431550349383	12.0286154416854	11.5504795459162	11.1574238318237	10.673086715503	10.4078739043979		10.9472159994102	2015	10.4078739043979	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	PERCENT	16.4075197383076	16.927366683942	15.8894589748692	15.1500317434043	14.8938776613304	14.8700914432249	14.8617197864922	14.9985929297144	14.2434191546136	14.2061257841742	14.1930992432038	13.9060224076805	13.0725470726709	13.0323841848693	12.9678701556807	12.4666690724209		12.8848676214105	2015	12.4666690724209	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	PERCENT								12.8002426202992	16.1617727615681	16.3674551182677	16.4597532867078	14.1907905823078							2011	14.1907905823078	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	PERCENT					4.66851504525809					5.53799880313641									2009	5.53799880313641	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	PERCENT	14.498954577134	14.1872015338807	14.7092044164388	14.6676048458493	14.8783588525857	14.7375931067918	14.6007935154053	15.0664561906353	13.8262951745136	14.2520086818337	14.0641267731063	13.3119505145275	13.3509072537244	13.8416665814422	16.4672552841099			14.5532763730922	2014	16.4672552841099	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	PERCENT				24.681712962963															2003	24.681712962963	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	PERCENT	10.912343470483	10.2509239447578	10.6265473243192	10.2976970604756	10.4411241551049	9.68641114982578	9.46775844421699	9.20381082000681	9.22021419009371	9.01635861482898	8.95272446219245		8.32670157068063					8.32670157068063	2012	8.32670157068063	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	PERCENT	10.9623946037099					8.04764746681291			8.69138477371828										2008	8.69138477371828	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	PERCENT								18.8356941428155	19.0974202953667	17.6529431992247	18.2522731433453	18.4088158481432	18.501670998886	18.7795976231412				18.6406343110136	2013	18.7795976231412	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	PERCENT	16.8574208794773	16.6418881248838	17.4721363678936	17.3263347046862	17.4429810472213	18.5249024766398	19.9081778943549	19.7075440986284	19.9820703972822	18.1784328191664	18.6485550042753	18.1174799564055	17.8056109055255	18.1496869407277	19.0302594269525	18.6559773691442		18.4103836605875	2015	18.6559773691442	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	PERCENT		2.20039292730845	1.43815915627996	1.17429364458046	1.25321548710507	1.15812406834079	0.824402308326463	1.25593505896768	1.34927650863072										2008	1.34927650863072	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	PERCENT				6.10043196544276						4.94676566459727				4.3877245469122				4.3877245469122	2013	4.3877245469122	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	PERCENT	13.7006911467394	21.9828255263751	21.0062116747631	20.4490336403267	20.0884916509408	19.6924564796905	19.4733338478756	19.0052954598727	18.4595871697429	13.4502141990442	13.265567946314	13.0612767046181	13.1721552694025	12.6072701074784	12.9981796351524	12.5796681911064		12.8393183007849	2015	12.5796681911064	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	PERCENT			23.5872669197511	24.088254070753	22.2373062839989	21.9995121530739	21.5718996124242	21.3801142640272	21.1740269123092			19.4092369129265	19.5053302281968	19.377449102855	19.2609958097402	19.4268052744227		19.3926451038037	2015	19.4268052744227	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	PERCENT	11.9058552719536	12.0466830326884	11.5965322969053	10.9108871546367	11.1399019094532	11.5279422181091	11.6456984092821	11.1039505058968	11.4053405607144	11.5685608830391	12.0928788152202	9.81943570864016	11.0982335200892	10.7224725461584	11.1417483239844	11.2232132047298		11.0464168987404	2015	11.2232132047298	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	PERCENT	16.9428527906899	16.2624633267079	15.5016074635756	14.7661514052883	13.5293660398025	13.1959092482991	12.8896804066873	12.7456809337724	11.332303528268	9.65663893496615	9.83589823387322	9.76450792959109	9.79805227977321	9.75122466698803	9.8051146343942	9.59360118730018		9.73699819211391	2015	9.59360118730018	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	PERCENT												2.16706797555103	2.19804134929271	2.20337914512672	2.18194448830086	2.09874201909097		2.17052675045281	2015	2.09874201909097	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	PERCENT	4.63762296727565	4.49191455380315	4.27690471454148	3.92986698911729	3.52538275584206	3.34128878281623	3.04440566220671	2.85013212533031	2.55883451624953					2.02522650559602				2.02522650559602	2013	2.02522650559602	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	PERCENT		7.9078104993598					5.13939631709291					5.32062873835026							2011	5.32062873835026	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	PERCENT							3.14930576724152								2.96477416729736			2.96477416729736	2014	2.96477416729736	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	PERCENT	14.3501033669124	13.4620580868016	12.6262959299557	12.2713016204914	11.8375319564531	11.4675791998871	11.3392925145575	11.1621601265346	10.9409611865549	10.153206031013	10.1255537018927	10.2495906884299	10.3082073995045	10.3307880969089	10.3209049588189	10.3054409610707	10.1745952085369	10.287987324968	2016	10.1745952085369	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	PERCENT							3.66715641780174												2006	3.66715641780174	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	PERCENT	16.0172349194455	15.5268537446571	14.8511990754117	14.6414728682171	14.8475269616958	15.1727231942575	14.8284400424478	14.8370555293165		13.119383459251	13.0509699400824	12.9376509521351		11.9434129985045	11.5489564625382	11.072216910813		11.5215287906186	2015	11.072216910813	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	PERCENT	13.2926305311191	12.6206469255328	11.7420532800555	11.6138135961414	11.2821057263411	11.6029003221545	12.1516966247411	12.342492882621	11.9395619934646	11.7857866047887	11.546689842158	11.292379428043	10.7796228763157	11.2907423717577				11.0351826240367	2013	11.2907423717577	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	PERCENT		14.5534028812717					15.5763239875389						6.8056762235737		6.8056762235737			6.8056762235737	2014	6.8056762235737	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
