series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	484	-102.5148166	23.93378032	MEX	Mexico	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	0.863										2.32	2.412	2.449	2.509			2.45666666666667	2013	2.509	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	492	7.424214814	43.73532918	MCO	Monaco	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP															19.988		19.988	2014	19.988	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	496	103.0728057	46.83892054	MNG	Mongolia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP			3.612						3.653	3.628	3.641	3.676					3.676	2011	3.676	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP															5.312		5.312	2014	5.312	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	499	19.25214024	42.78717043	MNE	Montenegro	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																5.347	5.347	2015	5.347	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	500	-62.19261223	16.73558313	MSR	Montserrat	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	504	-6.281942841	31.8440131	MAR	Morocco	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					0.808					0.936					0.872		0.872	2014	0.872	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					0.301		0.286			0.382	0.391	0.38	0.392	0.401			0.391	2013	0.401	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	512	57.87743482	21.98805614	OMN	Oman	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	3.496				4.203	3.701	3.766	4.007	4.235	4.381	4.37	4.436	4.408		3.345		4.063	2014	3.345	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	516	17.21907885	-22.13817068	NAM	Namibia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					3.068			2.76										2007	2.76	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	520	166.92313	-0.528742623	NRU	Nauru	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					6.23				6.868									2008	6.868	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	524	83.94678863	28.25866332	NPL	Nepal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					0.469													2004	0.469	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	528	5.331480568	51.86728884	NLD	Netherlands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP									8.517									2008	8.517	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	531	-68.95033464	12.15058042	CUW	Curaçao	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	533	-69.97050586	12.50878756	ABW	Aruba	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					1.763			1.564	1.686				2.218				2.218	2012	2.218	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	554	170.4755673	-43.98721568	NZL	New Zealand	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	7.993	8.51						10.498			10.579	10.651	10.593	10.644	10.718		10.6515	2014	10.718	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP				1.119		1.17	1.171	1.197	1.308	1.321	1.284	1.388	1.394	1.386	1.384		1.388	2014	1.384	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	562	9.400167877	17.42143036	NER	Niger	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					0.217				0.14									2008	0.14	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	566	8.097363256	9.585789025	NGA	Nigeria	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP				1.586		1.529	1.495	1.491	1.489									2008	1.489	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	570	-169.8601693	-19.05000475	NIU	Niue	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					12.811		9.028		9.793									2008	9.793	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	578	11.47846389	61.34311134	NOR	Norway	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP										31.123					17.406		17.406	2014	17.406	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	3.882			2.34		2.345			2.68	3.607								2009	3.607	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP								3.606					3.551				3.551	2012	3.551	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	585	134.5733878	7.502307591	PLW	Palau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					6.059		5.897			5.505	5.862							2010	5.862	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	586	68.80479684	29.36491634	PAK	Pakistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	0.434	0.444			0.478				0.557	0.574	0.59				0.604		0.604	2014	0.604	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	591	-81.26616623	8.450965746	PAN	Panama	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP		1.843	1.919	2.203	1.996	2.011	2.011				2.492	2.33					2.33	2011	2.33	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	0.529								0.435		0.532							2010	0.532	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP			1.863										1.049				1.049	2012	1.049	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	604	-71.82093277	-13.58939705	PER	Peru	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP										1.299			1.493				1.493	2012	1.493	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	608	120.8601418	14.16591706	PHL	Philippines	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	2.073		5.916		5.774													2004	5.774	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	616	19.40660158	52.1226733	POL	Poland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP															5.737		5.737	2014	5.737	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	620	-7.961599811	39.68509315	PRT	Portugal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP			4.034	4.215	4.384	4.595	4.845	5.126	5.361	5.628					6.377		6.377	2014	6.377	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					0.749				0.61	0.653								2009	0.653	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP		0.547			1.865			1.035	1.07	1.167	1.187	1.191					1.191	2011	1.191	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	634	51.19152467	25.28355379	QAT	Qatar	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP						5.831	6.257		6.068	4.773	6.012				5.7		5.7	2014	5.7	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	638	55.53171398	-21.13183266	REU	Réunion	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	642	24.98481009	45.83893563	ROU	Romania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP														6.24			6.24	2013	6.24	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	643	99.01404926	61.61899849	RUS	Russian Federation	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP															4.572		4.572	2014	4.572	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	646	29.92310194	-1.999842114	RWA	Rwanda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					0.413				0.672	0.662	0.678							2010	0.678	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP		6.362																2001	6.362	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	660	-63.05651612	18.21525315	AIA	Anguilla	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP		2.338		3.06	2.294	1.971												2005	1.971	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP																					
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	4.143	4.408																2001	4.408	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	674	12.46329038	43.93841766	SMR	San Marino	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP															8.546		8.546	2014	8.546	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					2.057													2004	2.057	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	1.706								3.788	4.045	4.62	4.677	4.736		5.207		4.87333333333333	2014	5.207	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	686	-14.46636926	14.35920905	SEN	Senegal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					0.3				0.43									2008	0.43	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	688	20.805876	44.03145697	SRB	Serbia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP															5.043		5.043	2014	5.043	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	690	55.46561591	-4.678053059	SYC	Seychelles	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					7.258	4.395	4.605	4.524	4.442	4.721	4.426	5.223	4.433				4.828	2012	4.433	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP					0.515				0.179		0.319							2010	0.319	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	702	103.8107883	1.361009155	SGP	Singapore	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP		4.324			4.418	4.486	4.535	4.719	4.992	5.396	5.777	5.194	5.55	5.649			5.46433333333333	2013	5.649	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	703	19.48495604	48.70741446	SVK	Slovakia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP										6.382				6.071	6.078		6.0745	2014	6.078	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	704	105.802499	10.09643079	VNM	Viet Nam	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP		0.73	0.755			0.827	0.876	0.946	1.017	0.968	1.064	1.13	1.274	1.226			1.21	2013	1.226	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	705	14.82209486	46.11958061	SVN	Slovenia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP															8.611		8.611	2014	8.611	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	706	46.20367477	4.406485729	SOM	Somalia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP							0.111								0.078		0.078	2014	0.078	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	710	24.67184355	-29.99957544	ZAF	South Africa	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP	3.823	3.781	3.736	3.784	3.87	3.956	4.016	4.104	4.227	4.35	4.477	4.56	4.708	4.88	5.011	5.113	4.8544	2015	5.113	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
2017.Q2.G.01	SH_MED_NSRMWY	Health worker density of nursing and midwifery personnel per 1,000 population	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_1000_POP	MP										1.215	1.219	1.194					1.194	2011	1.194	Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.	C
