geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
372	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-7.121425272	53.25274054	108	IRL	Ireland	SH_DTH_CANCER	Number of deaths attributed to cancer	3.158	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
372	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-7.121425272	53.25274054	108	IRL	Ireland	SH_DTH_CANCER	Number of deaths attributed to cancer	3.036	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
372	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-7.121425272	53.25274054	108	IRL	Ireland	SH_DTH_CANCER	Number of deaths attributed to cancer	3.088	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
372	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-7.121425272	53.25274054	108	IRL	Ireland	SH_DTH_CANCER	Number of deaths attributed to cancer	3.265	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	1.775	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	1.897	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	1.989	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	2.132	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	1.848	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	2.019	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	2.162	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	2.454	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	3.623	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	3.916	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	4.151	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
376	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	34.62277992	31.06164552	112	ISR	Israel	SH_DTH_CANCER	Number of deaths attributed to cancer	4.586	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	22.448	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	22.311	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	21.784	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	22.059	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	35.277	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	33.348	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	30.269	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	29.097	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	57.725	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	55.659	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	52.053	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
380	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	12.57022427	42.79917282	113	ITA	Italy	SH_DTH_CANCER	Number of deaths attributed to cancer	51.156	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
384	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	2.862	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	2.883	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	2.913	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	3.368	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	2.208	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	2.168	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	2.288	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	2.584	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	5.071	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	5.051	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	5.2	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
384	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	SH_DTH_CANCER	Number of deaths attributed to cancer	5.952	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	0.516	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	0.584	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	0.634	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	0.728	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	0.652	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	0.643	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	0.616	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	0.734	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	1.168	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	1.227	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	1.249	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
388	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-77.31068409	18.15616857	114	JAM	Jamaica	SH_DTH_CANCER	Number of deaths attributed to cancer	1.462	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
392	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	42.71	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	41.136	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	40.834	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	38.89	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	76.941	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	71.025	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	69.213	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	63.024	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	119.65	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	112.161	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	110.047	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
392	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	139.2716103	36.6554539	117	JPN	Japan	SH_DTH_CANCER	Number of deaths attributed to cancer	101.914	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	5.974	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	6.089	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	5.893	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	7.279	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	8.325	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	8.253	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	7.361	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	8.24	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	14.299	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	14.342	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	13.253	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
398	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	66.65359159	48.01963494	118	KAZ	Kazakhstan	SH_DTH_CANCER	Number of deaths attributed to cancer	15.519	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
400	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	37.13024774	30.65365973	116	JOR	Jordan	SH_DTH_CANCER	Number of deaths attributed to cancer	0.906	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
400	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	37.13024774	30.65365973	116	JOR	Jordan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.022	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
400	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	37.13024774	30.65365973	116	JOR	Jordan	SH_DTH_CANCER	Number of deaths attributed to cancer	0.995	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
400	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	37.13024774	30.65365973	116	JOR	Jordan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.115	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
400	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	37.13024774	30.65365973	116	JOR	Jordan	SH_DTH_CANCER	Number of deaths attributed to cancer	0.774	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
400	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	37.13024774	30.65365973	116	JOR	Jordan	SH_DTH_CANCER	Number of deaths attributed to cancer	0.862	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
400	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	37.13024774	30.65365973	116	JOR	Jordan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.019	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
