geoAreaCode	years	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
300	2007	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	79.13039	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2008	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2009	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	93.8964	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	95.68106	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	96.69642	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	94.86541	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	98.3346	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2015	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2000	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	86.37935	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2001	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	85.06771	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2002	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	80.79667	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2003	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	81.05895	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2004	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	78.99586	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2005	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	80.01153	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2006	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	84.26778	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2007	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	80.02793	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2008	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2009	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	94.318	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	96.11889	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	97.10737	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	95.78735	Float		UNESCO Institute for Statistics Education Data Release May 2017	E
300	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2015	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2000	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	87.68235	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2001	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	83.51261	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2002	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	82.47848	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2003	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	81.80029	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2004	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	79.33117	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2005	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	79.49466	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2006	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	82.69208	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2007	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	78.19806	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2008	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2009	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	93.45529	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	95.22244	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	96.26546	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
300	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece	93.89833	Float		UNESCO Institute for Statistics Education Data Release May 2017	E
300	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2015	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
300	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	22.58307827	39.47301873	91	GRC	Greece					
304	2000	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2001	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2002	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2003	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2004	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2005	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2006	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2007	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2008	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2009	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2015	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2000	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2001	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2002	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2003	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2004	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2005	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2006	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2007	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2008	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2009	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2015	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2000	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2001	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2002	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2003	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2004	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2005	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2006	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2007	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2008	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2009	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2015	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
304	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-41.39371316	74.75625681	93	GRL	Greenland					
308	2000	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2001	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2002	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	94.18661	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2003	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	99.79041	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2004	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	98.25222	Float		UNESCO Institute for Statistics Education Data Release May 2017	E
308	2005	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2006	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2007	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	98.9631	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2008	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	98.99288	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2009	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	94.91499	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	97.57543	Float		UNESCO Institute for Statistics Education Data Release May 2017	E
308	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	97.57895	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2015	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2000	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2001	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2002	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	93.33977	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2003	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	100	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2004	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	96.57523	Float		UNESCO Institute for Statistics Education Data Release May 2017	E
308	2005	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2006	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2007	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	100	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2008	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	100	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2009	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	90.07344	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	95.27301	Float		UNESCO Institute for Statistics Education Data Release May 2017	E
308	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada	97.12526	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
308	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2015	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
308	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-61.68248568	12.11238395	92	GRD	Grenada					
