series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	426	28.25362195	-29.58041814	LSO	Lesotho	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	428	26.42461876	56.64196636	LVA	Latvia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	428	26.42461876	56.64196636	LVA	Latvia	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	428	26.42461876	56.64196636	LVA	Latvia	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	430	-9.311879038	6.448381009	LBR	Liberia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP															42.38204	59.87859		51.130315	2015	59.87859	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	430	-9.311879038	6.448381009	LBR	Liberia	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP															42.2309	59.95947		51.095185	2015	59.95947	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	430	-9.311879038	6.448381009	LBR	Liberia	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP															45.81281	58.23529		52.02405	2015	58.23529	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	434	18.0295985	27.04042819	LBY	Libya	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	434	18.0295985	27.04042819	LBY	Libya	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	434	18.0295985	27.04042819	LBY	Libya	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	438	9.552985019	47.14167005	LIE	Liechtenstein	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	438	9.552985019	47.14167005	LIE	Liechtenstein	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	440	23.90517807	55.33680309	LTU	Lithuania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	440	23.90517807	55.33680309	LTU	Lithuania	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	440	23.90517807	55.33680309	LTU	Lithuania	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	442	6.092656563	49.77679538	LUX	Luxembourg	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	442	6.092656563	49.77679538	LUX	Luxembourg	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	442	6.092656563	49.77679538	LUX	Luxembourg	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	60.36697	56.86275	57.92426	62.84953	64.73318	66.09989	66.86103	66.31779	69.26108	72.98535	72.67135	73.29721	75.11346	78.34758	83.27427	87.4386		81.0434775	2015	87.4386	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP	53.68421	50.49834	47.96748	53.5809	55.71429	55.43237	57.20339	57.05521	60.39387	64.50304	64.61538	67.06485	69.49153	72.34043	80.4878	86.17886		77.124655	2015	86.17886	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	67.69231	63.02251	68.60465	72.19251	73.30317	75.91837	75.04488	74.37722	76.5233	79.96661	79.44984	78.47025	79.64481	82.97604	85.42714	88.39506		84.1107625	2015	88.39506	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	450	46.6982339	-19.38514785	MDG	Madagascar	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP															17.39473			17.39473	2014	17.39473	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	450	46.6982339	-19.38514785	MDG	Madagascar	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP															17.47445			17.47445	2014	17.47445	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	450	46.6982339	-19.38514785	MDG	Madagascar	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP															17.2749			17.2749	2014	17.2749	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	454	33.4884625	-13.40819859	MWI	Malawi	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	454	33.4884625	-13.40819859	MWI	Malawi	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	454	33.4884625	-13.40819859	MWI	Malawi	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	458	116.8346314	5.452415309	MYS	Malaysia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	458	116.8346314	5.452415309	MYS	Malaysia	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	458	116.8346314	5.452415309	MYS	Malaysia	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	462	73.09672546	-0.614385021	MDV	Maldives	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			54.34783																2002	54.34783	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	462	73.09672546	-0.614385021	MDV	Maldives	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP			58.92857																2002	58.92857	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	462	73.09672546	-0.614385021	MDV	Maldives	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP			47.22222																2002	47.22222	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	466	-3.522016039	17.35311254	MLI	Mali	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									83.79623										2008	83.79623	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	466	-3.522016039	17.35311254	MLI	Mali	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP									84.16381										2008	84.16381	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	466	-3.522016039	17.35311254	MLI	Mali	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP									79.47368										2008	79.47368	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	470	14.44617519	35.89194275	MLT	Malta	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	470	14.44617519	35.89194275	MLT	Malta	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	470	14.44617519	35.89194275	MLT	Malta	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	474	-60.91544135	14.56086108	MTQ	Martinique	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	474	-60.91544135	14.56086108	MTQ	Martinique	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	474	-60.91544135	14.56086108	MTQ	Martinique	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	478	-10.33187259	20.26089546	MRT	Mauritania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							100								75.85855	99.01672		87.437635	2015	99.01672	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	478	-10.33187259	20.26089546	MRT	Mauritania	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP							100								75.15291	98.90471		87.02881	2015	98.90471	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	478	-10.33187259	20.26089546	MRT	Mauritania	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP							100								81.53846	100		90.76923	2015	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	480	57.568022	-20.28581998	MUS	Mauritius	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	480	57.568022	-20.28581998	MUS	Mauritius	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	480	57.568022	-20.28581998	MUS	Mauritius	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	484	-102.5148166	23.93378032	MEX	Mexico	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										90.68297	92.81179								2010	92.81179	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	484	-102.5148166	23.93378032	MEX	Mexico	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	484	-102.5148166	23.93378032	MEX	Mexico	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	492	7.424214814	43.73532918	MCO	Monaco	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	492	7.424214814	43.73532918	MCO	Monaco	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	492	7.424214814	43.73532918	MCO	Monaco	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	496	103.0728057	46.83892054	MNG	Mongolia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	100	100	100	100	100	100	100												2006	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	496	103.0728057	46.83892054	MNG	Mongolia	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP	100	100	100	100	100	100	100												2006	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	496	103.0728057	46.83892054	MNG	Mongolia	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	100	100	100	100	100	100	100												2006	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	498	28.4650624	47.20236795	MDA	Republic of Moldova	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	498	28.4650624	47.20236795	MDA	Republic of Moldova	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	499	19.25214024	42.78717043	MNE	Montenegro	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	499	19.25214024	42.78717043	MNE	Montenegro	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	499	19.25214024	42.78717043	MNE	Montenegro	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	500	-62.19261223	16.73558313	MSR	Montserrat	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			71.42857			50				45.45455									2009	45.45455	UNESCO Institute for Statistics Education Data Release May 2017	E
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	500	-62.19261223	16.73558313	MSR	Montserrat	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP			60			33.33333				33.33333									2009	33.33333	UNESCO Institute for Statistics Education Data Release May 2017	E
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	500	-62.19261223	16.73558313	MSR	Montserrat	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP			77.77778			57.14286				50									2009	50	UNESCO Institute for Statistics Education Data Release May 2017	E
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	504	-6.281942841	31.8440131	MAR	Morocco	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									100										2008	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	504	-6.281942841	31.8440131	MAR	Morocco	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP									100										2008	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	504	-6.281942841	31.8440131	MAR	Morocco	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP									100										2008	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							80.98098	81.53846	76.96387					95.05774				95.05774	2013	95.05774	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	508	38.18479941	-14.27963886	MOZ	Mozambique	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP							79.29619	79.72305	75.01					94.69214				94.69214	2013	94.69214	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	508	38.18479941	-14.27963886	MOZ	Mozambique	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP							90.78498	89.73214	86.43411					96.51952				96.51952	2013	96.51952	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	512	57.87743482	21.98805614	OMN	Oman	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	100	100								100									2009	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	512	57.87743482	21.98805614	OMN	Oman	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP	100	100								100									2009	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	512	57.87743482	21.98805614	OMN	Oman	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	100	100								100									2009	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_USC_TRTCHRTCH	Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	516	17.21907885	-22.13817068	NAM	Namibia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
