geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
376	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	34.62277992	31.06164552	112	ISR	Israel	0.813168	Float		Programme for International Student Assessment (PISA)	C
380	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	12.57022427	42.79917282	113	ITA	Italy	1.018048	Float		Southern and Eastern Africa Consortium for Monitoring Educational Quality (SACMEQ)	C
380	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	12.57022427	42.79917282	113	ITA	Italy					
384	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire					
384	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire					
388	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-77.31068409	18.15616857	114	JAM	Jamaica					
388	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-77.31068409	18.15616857	114	JAM	Jamaica					
392	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	139.2716103	36.6554539	117	JPN	Japan	1.014752	Float		Trends in International Mathematics and Science Study (TIMSS)	C
392	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	139.2716103	36.6554539	117	JPN	Japan	0.518565	Float		Programme for International Student Assessment (PISA)	C
398	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	66.65359159	48.01963494	118	KAZ	Kazakhstan	0.919931	Float		Trends in International Mathematics and Science Study (TIMSS)	C
398	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	66.65359159	48.01963494	118	KAZ	Kazakhstan	0.860194	Float		Programme for International Student Assessment (PISA)	C
400	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	37.13024774	30.65365973	116	JOR	Jordan					
400	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	37.13024774	30.65365973	116	JOR	Jordan	0.617605	Float		Programme for International Student Assessment (PISA)	C
404	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	37.86096816	0.534797278	119	KEN	Kenya					
404	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	37.86096816	0.534797278	119	KEN	Kenya					
408	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea					
408	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea					
410	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	127.8610254	36.45201023	124	KOR	Republic of Korea	1.000717	Float		Trends in International Mathematics and Science Study (TIMSS)	C
410	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	127.8610254	36.45201023	124	KOR	Republic of Korea	0.911266	Float		Programme for International Student Assessment (PISA)	C
414	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	47.49305029	29.53949468	125	KWT	Kuwait					
414	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	47.49305029	29.53949468	125	KWT	Kuwait					
417	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	74.52324839	41.46204516	120	KGZ	Kyrgyzstan					
417	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	74.52324839	41.46204516	120	KGZ	Kyrgyzstan					
418	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic					
418	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic					
422	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	35.89391711	33.92152458	127	LBN	Lebanon	0.921624	Float		Trends in International Mathematics and Science Study (TIMSS)	C
422	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	35.89391711	33.92152458	127	LBN	Lebanon					
426	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	28.25362195	-29.58041814	133	LSO	Lesotho					
426	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	28.25362195	-29.58041814	133	LSO	Lesotho					
428	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	26.42461876	56.64196636	136	LVA	Latvia					
428	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	26.42461876	56.64196636	136	LVA	Latvia	0.879022	Float		Programme for International Student Assessment (PISA)	C
430	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-9.311879038	6.448381009	128	LBR	Liberia					
430	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-9.311879038	6.448381009	128	LBR	Liberia					
434	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	18.0295985	27.04042819	129	LBY	Libya					
434	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	18.0295985	27.04042819	129	LBY	Libya					
438	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	9.552985019	47.14167005	131	LIE	Liechtenstein					
438	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	9.552985019	47.14167005	131	LIE	Liechtenstein					
440	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	23.90517807	55.33680309	134	LTU	Lithuania					
440	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	23.90517807	55.33680309	134	LTU	Lithuania	0.825629	Float		Programme for International Student Assessment (PISA)	C
442	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	6.092656563	49.77679538	135	LUX	Luxembourg					
442	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	6.092656563	49.77679538	135	LUX	Luxembourg	0.863755	Float		Programme for International Student Assessment (PISA)	C
446	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region	0.431684	Float		Trends in International Mathematics and Science Study (TIMSS)	C
450	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	46.6982339	-19.38514785	142	MDG	Madagascar					
450	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	46.6982339	-19.38514785	142	MDG	Madagascar					
454	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	33.4884625	-13.40819859	158	MWI	Malawi					
454	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	33.4884625	-13.40819859	158	MWI	Malawi					
458	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	116.8346314	5.452415309	159	MYS	Malaysia	0.749179	Float		Trends in International Mathematics and Science Study (TIMSS)	C
458	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	116.8346314	5.452415309	159	MYS	Malaysia	0.660038	Float		Programme for International Student Assessment (PISA)	C
462	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	73.09672546	-0.614385021	143	MDV	Maldives					
462	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	73.09672546	-0.614385021	143	MDV	Maldives					
466	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-3.522016039	17.35311254	147	MLI	Mali					
466	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-3.522016039	17.35311254	147	MLI	Mali					
470	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	14.44617519	35.89194275	148	MLT	Malta					
470	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	14.44617519	35.89194275	148	MLT	Malta					
474	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-60.91544135	14.56086108	156	MTQ	Martinique					
474	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-60.91544135	14.56086108	156	MTQ	Martinique					
478	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-10.33187259	20.26089546	154	MRT	Mauritania					
478	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-10.33187259	20.26089546	154	MRT	Mauritania					
480	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	57.568022	-20.28581998	157	MUS	Mauritius					
480	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	57.568022	-20.28581998	157	MUS	Mauritius					
484	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-102.5148166	23.93378032	144	MEX	Mexico					
484	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-102.5148166	23.93378032	144	MEX	Mexico	0.602665	Float		Programme for International Student Assessment (PISA)	C
492	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	7.424214814	43.73532918	140	MCO	Monaco					
492	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	7.424214814	43.73532918	140	MCO	Monaco					
496	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	103.0728057	46.83892054	151	MNG	Mongolia					
496	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	103.0728057	46.83892054	151	MNG	Mongolia					
498	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	28.4650624	47.20236795	141	MDA	Republic of Moldova					
498	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	28.4650624	47.20236795	141	MDA	Republic of Moldova					
499	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	19.25214024	42.78717043	150	MNE	Montenegro					
499	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	19.25214024	42.78717043	150	MNE	Montenegro	0.924677	Float		Programme for International Student Assessment (PISA)	C
500	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-62.19261223	16.73558313	155	MSR	Montserrat					
504	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-6.281942841	31.8440131	139	MAR	Morocco	0.737538	Float		Trends in International Mathematics and Science Study (TIMSS)	C
504	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-6.281942841	31.8440131	139	MAR	Morocco					
508	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	38.18479941	-14.27963886	153	MOZ	Mozambique					
508	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	38.18479941	-14.27963886	153	MOZ	Mozambique					
512	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	57.87743482	21.98805614	173	OMN	Oman	0.741911	Float		Trends in International Mathematics and Science Study (TIMSS)	C
512	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	57.87743482	21.98805614	173	OMN	Oman					
516	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	17.21907885	-22.13817068	161	NAM	Namibia					
516	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	17.21907885	-22.13817068	161	NAM	Namibia					
520	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	166.92313	-0.528742623	171	NRU	Nauru					
520	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	166.92313	-0.528742623	171	NRU	Nauru					
524	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	83.94678863	28.25866332	170	NPL	Nepal					
524	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	83.94678863	28.25866332	170	NPL	Nepal					
528	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	5.331480568	51.86728884	168	NLD	Netherlands					
528	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	5.331480568	51.86728884	168	NLD	Netherlands	0.960903	Float		Programme for International Student Assessment (PISA)	C
530	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-68.30676179	12.22720635	8	ANT	Netherlands Antilles					
530	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-68.30676179	12.22720635	8	ANT	Netherlands Antilles					
531	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-68.95033464	12.15058042	56	CUW	Curaçao					
531	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-68.95033464	12.15058042	56	CUW	Curaçao					
533	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-69.97050586	12.50878756	1	ABW	Aruba					
533	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-69.97050586	12.50878756	1	ABW	Aruba					
534	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)					
534	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)					
540	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	165.5067368	-21.41742531	162	NCL	New Caledonia					
540	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	165.5067368	-21.41742531	162	NCL	New Caledonia					
548	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	167.0679779	-15.34445547	257	VUT	Vanuatu					
548	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	167.0679779	-15.34445547	257	VUT	Vanuatu					
554	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	170.4755673	-43.98721568	172	NZL	New Zealand					
554	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	170.4755673	-43.98721568	172	NZL	New Zealand	0.881511	Float		Programme for International Student Assessment (PISA)	C
558	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	-85.03060315	12.84210839	166	NIC	Nicaragua					
562	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	9.400167877	17.42143036	163	NER	Niger					
562	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	9.400167877	17.42143036	163	NER	Niger					
566	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	Ratio	MP	1	2017.Q2.G.01	SE_LSC_RUPIMATH	Rural to urban parity index for achievement in mathematics by the end of lower secondary	8.097363256	9.585789025	165	NGA	Nigeria					
