series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	CON_USD	357.884047	3.58511	2.77968	24.909863	24.423286	11.191296	12.754553	15.834613	42.037173	45.178593	27.749697	18.160018	26.556654	25.060307	103.634485	30.127887	40.7078702	2015	30.127887		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	CON_USD	126.005761	136.777307	64.687586	69.955391	162.201335	105.039906	112.514627	125.788474	99.729251	120.605679	127.142592	110.492771	80.354425	96.592798	102.466653	101.582054	98.2977402	2015	101.582054		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	CON_USD	338.827289	291.730765	79.927297	86.589203	69.349508	87.256337	84.173478	93.130093	128.551303	89.914125	122.349568	96.857573	118.077545	130.647999	88.808751	110.01568	108.8815096	2015	110.01568		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	CON_USD	0.941578	9.646927	2.560144	1.379036	2.679833	3.20915	6.488255	3.632454	7.423606	12.784375	7.816926	13.258223	6.102374	4.359211	5.132614	7.950264	7.3605372	2015	7.950264		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	CON_USD	8.236005	34.002103	7.031754	7.930563	4.5175	7.27282	17.643729	10.026894	20.786592	18.114786	24.188591	26.288269	26.087138	35.364713	27.600476	23.936739	27.855467	2015	23.936739		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	CON_USD	72.209402	76.244139	23.561684	17.563651	29.987645	35.767405	46.294306	61.652454	72.884162	44.615408	136.259893	129.59298	81.234418	90.946451	92.819233	207.353653	120.389347	2015	207.353653		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	CON_USD	2.767099	4.204625	5.801494		0.254131	0.590184	3.892693	0.596841	0.360491	1.235305	0.974391	0.493495	0.106381	0.123778			0.241218	2013	0.123778		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	CON_USD	0.016617	0.036733												0.020577			0.020577	2013	0.020577		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	CON_USD	12.528416	22.400601	6.987677	2.588994	0.157561	1.408612	1.152434	2.051634	7.866459	10.595405	4.399417	1.124164	0.369051	0.913714	0.278578	1.708343	0.87877	2015	1.708343		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	CON_USD	9.105159	8.854501	-0.078911	0.869886	4.62995	3.100528	2.776726	8.483616	13.407512	8.753605	2.749493	0.954391	0.148837	1.295686	0.132529	0.696339	0.6455564	2015	0.696339		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	CON_USD	7.082661	2.76001	4.129355	2.628688	1.467898	0.881079	0.129931	0.349519	0.601312	0.772802	1.868865	2.112828	2.362662	6.072597	2.615107	2.31053	3.0947448	2015	2.31053		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	CON_USD	0.362251	0.012153	0.016206	0.035177	0.328368	0.344266	0.20499											2006	0.20499		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	CON_USD	94.810675	69.428356	67.299068	74.988634	65.778995	57.025511	81.762449	65.057397	65.299042	70.616311	85.799884	110.522968	86.248768	128.023676	157.243145	191.802614	134.7682342	2015	191.802614		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	CON_USD	23.028991	19.549318	5.561628	6.537073	16.05941	10.051114	12.587738	13.791159	20.077819	69.40751	26.183354	78.974016	27.206621	84.8743	24.392874	19.168918	46.9233458	2015	19.168918		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	CON_USD	0.287836	4.598342	0.585781	1.817216	0.955103	2.151988	5.49035	1.106024	1.755479	7.559248	3.758248	0.815655	0.754653	0.099945	0.388225	2.292907	0.870277	2015	2.292907		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	CON_USD	14.9759	2.880184	9.41272	10.903248	6.837718	3.619343	4.344523	4.294773	11.316381	20.441667	42.893216	17.352096	21.327705	28.755573	28.128846	6.725433	20.4579306	2015	6.725433		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	CON_USD	102.000951	345.169749	147.383966	127.110402	199.755882	187.106309	165.77295	224.546242	174.185919	211.746555	255.477434	294.302164	306.573067	256.319174	248.770873	236.690695	268.5311946	2015	236.690695		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	CON_USD	0.002747	9.117937	0.215728															2002	0.215728		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	CON_USD	0.23169	2.614033	0.606907	1.19799	0.711745	1.096328	4.2397	1.515389	7.295802	12.466501	14.311919	18.345271	22.632558	26.274616	24.69313	20.274703	22.4440556	2015	20.274703		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	CON_USD	53.673395	14.882174	18.508695	19.432789	14.821323	19.617366	21.578016	29.575012	23.023096	18.478199	29.860606	14.683556	15.584177	11.741156	10.116287	11.034621	12.6319594	2015	11.034621		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	CON_USD	21.498928	5.328835	10.555134	5.672156	12.271366	5.789998	6.192298	15.911622	9.068633	51.577988	51.387967	83.850749	81.846724	64.68906	33.07322	46.170355	61.9260216	2015	46.170355		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	CON_USD												13.187369	24.436401	62.948551	59.686324	65.157705	45.08327	2015	65.157705		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	CON_USD	5.080845	10.931695	5.594911	3.202662	4.152494	4.342882	4.143648	11.046251	11.935875	11.591006	15.739236	3.659273	0.257227	0.755326	13.768626	0.2596	3.7400104	2015	0.2596		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	CON_USD	4.195586	21.254721	0.582537	2.666077	8.498173	12.553241	4.661941	5.277066	10.08812	13.610129	11.692217	18.951992	13.799838	21.767985	8.986149	18.673797	16.4359522	2015	18.673797		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	CON_USD	5.222299	13.290786	14.128307	8.873103	4.178392	1.719047	2.711066	2.867125	7.581772	9.756243	7.268784	9.031136	3.739115	2.42474	1.763088	0.414404	3.4744966	2015	0.414404		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	CON_USD	22.531956	23.783114	34.825832	8.034379	17.475509	19.692583	14.850803	22.179334	30.592383	30.862528	48.837762	42.696275	35.180161	33.62277	26.123774	33.302321	34.1850602	2015	33.302321		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	CON_USD	26.914603	4.947534	5.645091	12.975608	9.57193	11.958543	22.565974	22.953539	8.831692	7.336467	10.77805	8.071902	10.731965	12.154431	22.092235	7.247536	12.0596138	2015	7.247536		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	CON_USD	5.917458	4.21814	2.836814	4.592613	3.451335	3.015697	2.166668	2.305873	2.418009	12.571672	22.296341	13.544527	7.516058	13.749986	17.85616	15.151036	13.5635534	2015	15.151036		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	CON_USD						0.020419	0.013246			0.003785	0.210787		0.218096	0.369062	0.210265	0.07479	0.21805325	2015	0.07479		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	CON_USD	0.213933	15.722672	1.63379	3.745611	4.303743	2.595081	2.472607	1.679552	0.727424	0.40439	2.033983	1.07275	1.594497	1.737933	0.939747	1.757822	1.4205498	2015	1.757822		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	CON_USD	0.056466	0.204987	0.11088	1.774754	1.442949	1.444125	1.168408	2.846978	0.278082	0.335897	0.303026							2010	0.303026		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	CON_USD	242.552244	73.197989	65.447013	75.372753	62.613594	69.923202	78.737477	42.293751	48.169253	31.518828	34.406915	44.452552	28.463231	27.048584	44.224589	63.80484	41.5987592	2015	63.80484		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	CON_USD	299.727672	872.787489	172.083841	37.717414	279.750772	60.888489	80.4926	78.256048	61.278127	11.789365	108.194351	279.913715	8.898238	47.122461	331.870899	336.962727	200.953608	2015	336.962727		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	CON_USD	0.037079	0.28016	0.196127	0.025752	0.00262	0.01383		0.04091	1.061285	1.024698	1.017837	3.382437	1.925903	0.2865	0.046194	0.070192	1.1422452	2015	0.070192		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	CON_USD	0.077442							0.003075										2007	0.003075		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	CON_USD		6.623052	3.307673	0.550405	0.59305	0.637255	0.704896	0.663192	0.755228	0.443594	0.812779	0.392978	0.867036	1.260997	0.797896	2.067409	1.0772632	2015	2.067409		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	CON_USD	124.928447	110.599734	36.893441	51.068917	87.931092	106.043218	111.232232	155.927626	117.955954	134.46193	79.457244	115.290601	137.942479	176.867099	150.266396	154.264467	146.9262084	2015	154.264467		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	CON_USD						50.963437	15.136969	11.682857	17.608567	60.266578	166.617127	98.535822	117.337067	135.157991	181.036827	94.217378	125.257017	2015	94.217378		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	CON_USD	26.857838	8.428486	9.705543	9.377225	12.693386	10.569257	9.468417	9.877313	10.373624	9.612914	11.486305	15.412292	7.928871	12.355119	9.579717	2.332199	9.5216396	2015	2.332199		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	CON_USD	218.599994	89.732413	88.763981	72.813708	58.012725	102.299204	115.016582	74.200789	61.737644	63.684493	71.457055	84.073973	76.920994	120.685985	453.30861	316.133232	210.2245588	2015	316.133232		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	CON_USD	124.836218	55.342065	69.981898	103.886108	123.764868	104.224216	124.495505	113.78085	154.713833	148.512916	192.197652	109.598432	135.579894	151.265948	145.833732	127.993875	134.0543762	2015	127.993875		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	CON_USD	148.542535	34.383533	51.524179	69.299879	63.949555	70.403635	73.507839	77.630527	104.755688	95.277768	117.226554	139.838257	164.83689	152.163022	178.47814	109.159296	148.895121	2015	109.159296		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	CON_USD	20.409735	36.671324	7.025176	2.462585	4.59594	2.881948	3.086763	8.279533	9.265438	13.51074	11.054734	44.192684	147.558682	71.789193	10.705338	22.195931	59.2883656	2015	22.195931		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	CON_USD	0.23148	40.783546	21.320839	8.076541	6.71518	13.574551	18.101853	14.883649	14.159526	16.937955	30.221113	43.194736	48.566713	53.688461	49.30773	68.834279	52.7183838	2015	68.834279		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	CON_USD	17.549836	1.606453	5.799893	6.695138	3.465392	2.553869	2.571543	1.404659	0.730168	3.9748	0.476687	1.110939	1.223836	0.870797	2.5961	2.584699	1.6772742	2015	2.584699		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	CON_USD	2.488872	8.285175	8.385867	3.583102	3.949157	2.545176	4.953712	2.620129	0.485706	0.679752	1.408848	1.990888	3.178608	2.954853	3.310857	3.813143	3.0496698	2015	3.813143		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	CON_USD	29.482237	3.748305	11.790526	5.65148	11.096013	18.533522	36.576724	27.444718	34.729591	45.701717	44.792824	13.261614	29.421646	24.736522	23.520097	15.426003	21.2731764	2015	15.426003		
2017.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2015 United States dollars)	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	CON_USD	44.749977	12.642019	42.132984	50.634373	38.15809	44.551375	46.713256	32.482997	50.443017	41.708753	35.194288	33.860489	58.382331	72.528502	78.689427	92.74146	67.2404418	2015	92.74146		
