series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	440	23.90517807	55.33680309	LTU	Lithuania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	440	23.90517807	55.33680309	LTU	Lithuania	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	440	23.90517807	55.33680309	LTU	Lithuania	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	442	6.092656563	49.77679538	LUX	Luxembourg	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	442	6.092656563	49.77679538	LUX	Luxembourg	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	442	6.092656563	49.77679538	LUX	Luxembourg	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	93.59699	95.95142	97.88136	98.48156	97.60349	97.79736	97.52252	97.90356	96.80639	96.33911	94.5614	92.12963	93.20113	94.37908	92.09581	98.03493		94.4277375	2015	98.03493	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP	100		0		100	75		100	50	100	100	81.81818	90	90	81.81818	100		90.454545	2015	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	93.58491	95.95142	98.08917	98.48156	97.58772	98	97.52252	97.89474	96.99399	96.31783	94.52297	92.30769	93.24713	94.43709	92.23301	98.00664		94.4809675	2015	98.00664	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	450	46.6982339	-19.38514785	MDG	Madagascar	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP											50.86926			15.2464	16.93958	13.28986		15.1586133333333	2015	13.28986	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	450	46.6982339	-19.38514785	MDG	Madagascar	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP											82.74112			9.93031	26.44135	15.5348		17.3021533333333	2015	15.5348	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	450	46.6982339	-19.38514785	MDG	Madagascar	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP											49.95638			15.59633	15.79032	13.10306		14.8299033333333	2015	13.10306	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	454	33.4884625	-13.40819859	MWI	Malawi	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	454	33.4884625	-13.40819859	MWI	Malawi	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	454	33.4884625	-13.40819859	MWI	Malawi	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	458	116.8346314	5.452415309	MYS	Malaysia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP												98.55443	98.81083	99.11328	99.98398	99.62276		99.3827125	2015	99.62276	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	458	116.8346314	5.452415309	MYS	Malaysia	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP												99.64974	99.83485	98.90282	99.89095	100		99.657155	2015	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	458	116.8346314	5.452415309	MYS	Malaysia	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP												98.5211	98.78096	99.12574	99.98753	99.60891		99.375785	2015	99.60891	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	462	73.09672546	-0.614385021	MDV	Maldives	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	47.20195	56.59722	47.05882	49.6994		40.89147	45.00818			37.83784	39.00325	49.51049	88.72267	71.56357	73.19738			77.8278733333333	2014	73.19738	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	462	73.09672546	-0.614385021	MDV	Maldives	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP	24	56	45	31.81818		42.30769	46.15385			21.42857	14.28571	3.44828	18.36735	1.93548	0			6.76761	2014	0	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	462	73.09672546	-0.614385021	MDV	Maldives	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	48.70466	56.65399	47.21689	50.52411		40.81633	44.98328			38.39611	39.57871	55.89172	92.92683	82.25966	73.25073			82.8124066666667	2014	73.25073	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	466	-3.522016039	17.35311254	MLI	Mali	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									59.62126	58.49398	58.49825	58.65266							2011	58.65266	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	466	-3.522016039	17.35311254	MLI	Mali	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP									56.97674			82.52427							2011	82.52427	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	466	-3.522016039	17.35311254	MLI	Mali	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP									59.76789			57.0297							2011	57.0297	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	470	14.44617519	35.89194275	MLT	Malta	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	470	14.44617519	35.89194275	MLT	Malta	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	470	14.44617519	35.89194275	MLT	Malta	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	474	-60.91544135	14.56086108	MTQ	Martinique	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	474	-60.91544135	14.56086108	MTQ	Martinique	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	474	-60.91544135	14.56086108	MTQ	Martinique	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	478	-10.33187259	20.26089546	MRT	Mauritania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					100										100			100	2014	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	478	-10.33187259	20.26089546	MRT	Mauritania	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP															100			100	2014	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	478	-10.33187259	20.26089546	MRT	Mauritania	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP					100										100			100	2014	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	480	57.568022	-20.28581998	MUS	Mauritius	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	85.25327	89.79926	90.5824		89.65238	90.28389	100	100	96.41873	97.61716	94.01103	98.70588	99.92129	99.95629	100	100		99.969395	2015	100	UNESCO Institute for Statistics Education Data Release May 2017	E
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	480	57.568022	-20.28581998	MUS	Mauritius	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP									92.30769	100		92.30769	100	100	100	100		100	2015	100	UNESCO Institute for Statistics Education Data Release May 2017	E
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	480	57.568022	-20.28581998	MUS	Mauritius	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	85.25327	89.79926	90.5824		89.65238	90.28389	100	96.49821	96.43987	97.60383		98.73867	99.92089	99.95612	100	100		99.9692525	2015	100	UNESCO Institute for Statistics Education Data Release May 2017	E
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	484	-102.5148166	23.93378032	MEX	Mexico	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					76.08393	77.21444	78.45931	78.01665	81.31244	81.54251	82.22341								2010	82.22341	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	484	-102.5148166	23.93378032	MEX	Mexico	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	484	-102.5148166	23.93378032	MEX	Mexico	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	492	7.424214814	43.73532918	MCO	Monaco	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	492	7.424214814	43.73532918	MCO	Monaco	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	492	7.424214814	43.73532918	MCO	Monaco	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	496	103.0728057	46.83892054	MNG	Mongolia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	100	100	100	100	100	100	100	100	100	100	89.85442	93.01226	93.60098					93.60098	2012	93.60098	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	496	103.0728057	46.83892054	MNG	Mongolia	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP	100	100	100	100	100	100	100	100	100	100	80.55556	84.14634	85.10638					85.10638	2012	85.10638	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	496	103.0728057	46.83892054	MNG	Mongolia	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	100	100	100	100	100	100	100	100	100	100	90.00683	93.17137	93.76688					93.76688	2012	93.76688	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	91.69646	87.86205	91.74221	92.58794		89.40318	90.04081	89.56927	90.23966	90.41462	90.32148	91.33852	92.01946					92.01946	2012	92.01946	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	498	28.4650624	47.20236795	MDA	Republic of Moldova	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	498	28.4650624	47.20236795	MDA	Republic of Moldova	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	91.69646	87.86205	91.74221	92.58794		89.40318	90.04081	89.56927	90.23966	90.41462	90.32148	91.33852	92.01946					92.01946	2012	92.01946	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	499	19.25214024	42.78717043	MNE	Montenegro	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	499	19.25214024	42.78717043	MNE	Montenegro	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	499	19.25214024	42.78717043	MNE	Montenegro	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	500	-62.19261223	16.73558313	MSR	Montserrat	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	100	100	100		100	100	100	100		78.57143									2009	78.57143	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	500	-62.19261223	16.73558313	MSR	Montserrat	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	500	-62.19261223	16.73558313	MSR	Montserrat	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP	100	100	100		100	100	100	100		78.57143									2009	78.57143	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	504	-6.281942841	31.8440131	MAR	Morocco	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						100		100	100		100		100					100	2012	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	504	-6.281942841	31.8440131	MAR	Morocco	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP						100		100	100		100		100					100	2012	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	504	-6.281942841	31.8440131	MAR	Morocco	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP						100		100	100		100		100					100	2012	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	508	38.18479941	-14.27963886	MOZ	Mozambique	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	508	38.18479941	-14.27963886	MOZ	Mozambique	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	512	57.87743482	21.98805614	OMN	Oman	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP										100				100	100	100		100	2015	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	512	57.87743482	21.98805614	OMN	Oman	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP										100				100	100	100		100	2015	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	512	57.87743482	21.98805614	OMN	Oman	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP										100				100	100	100		100	2015	100	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	516	17.21907885	-22.13817068	NAM	Namibia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	516	17.21907885	-22.13817068	NAM	Namibia	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	516	17.21907885	-22.13817068	NAM	Namibia	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	520	166.92313	-0.528742623	NRU	Nauru	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							77.5	82.05128											2007	82.05128	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	520	166.92313	-0.528742623	NRU	Nauru	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP								0											2007	0	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	520	166.92313	-0.528742623	NRU	Nauru	3	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP							77.5	84.21053											2007	84.21053	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	524	83.94678863	28.25866332	NPL	Nepal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									72.64747		81.54873	83.69693	84.65531	86.70061	86.8742	87.51005	88.44667	86.837368	2016	88.44667	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_PRE_TRTCHRTCH	Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	524	83.94678863	28.25866332	NPL	Nepal	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP									74.8128		67.63042	74.23816	51.03832	46.41623	41.00939	38.48179	51.64693	45.718532	2016	51.64693	UNESCO Institute for Statistics Education Data Release May 2017	C
