geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
418	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.026591481530725	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
418	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.026441608218151	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
418	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.026441608218151	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
418	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.026398959831639	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
418	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.026398959831639	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
418	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.041777683235927	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
418	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.041777683235927	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
418	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.040000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
418	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.040000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
422	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.036656481549364	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
422	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.036656481549364	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
422	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.036449880487638	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
422	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.036449880487638	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
422	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.036391089487539	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
422	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.036391089487539	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
422	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.044842281358951	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
422	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.044842281358951	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
422	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.040000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
422	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	35.89391711	33.92152458	127	LBN	Lebanon	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.040000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
426	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.056724351956897	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
426	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.056724351956897	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
426	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.056404645568158	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
426	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.056404645568158	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
426	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.056313668986650	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
426	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.056313668986650	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
426	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.059399122443314	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
426	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.059399122443314	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
426	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.060000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
426	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	28.25362195	-29.58041814	133	LSO	Lesotho	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.060000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
428	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.101519815002814	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
428	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.101519815002814	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
428	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.100947635113220	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
428	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.100947635113220	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
428	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.100784813936677	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
428	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.100784813936677	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
428	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.104376606660634	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
428	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.104376606660634	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
428	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.110000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
428	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	26.42461876	56.64196636	136	LVA	Latvia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.110000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
430	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.044298426007960	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
430	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.044298426007960	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
430	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.044048753877433	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
430	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.044048753877433	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
430	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.043977706448501	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
430	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.043977706448501	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
430	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.050385598552068	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
430	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.050385598552068	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
430	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.050000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
430	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-9.311879038	6.448381009	128	LBR	Liberia	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.050000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
434	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.502628704634498	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
434	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.502628704634498	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
434	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.499795818889811	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
434	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.499795818889811	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
434	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.498989684668126	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
434	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.498989684668126	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
434	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.382849427280692	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
434	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.382849427280692	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
434	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.370000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
434	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	18.0295985	27.04042819	129	LBY	Libya	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.370000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
438	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	9.552985019	47.14167005	131	LIE	Liechtenstein							
438	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	9.552985019	47.14167005	131	LIE	Liechtenstein							
438	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	9.552985019	47.14167005	131	LIE	Liechtenstein							
438	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	9.552985019	47.14167005	131	LIE	Liechtenstein							
438	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	9.552985019	47.14167005	131	LIE	Liechtenstein							
440	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.109161759461411	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
440	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.109161759461411	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
440	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.108546508503016	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
440	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.108546508503016	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
440	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.108371430897639	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
440	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.108371430897639	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
440	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.097436193264374	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
440	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.097436193264374	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
440	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.110000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
440	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	23.90517807	55.33680309	134	LTU	Lithuania	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.110000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
442	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.118170555774390	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
442	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.118170555774390	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
442	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.117504529978791	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
442	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.117504529978791	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
442	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.117315003737797	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
442	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.117315003737797	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
442	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.103970998085528	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
442	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.103970998085528	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
442	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.130000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
442	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	6.092656563	49.77679538	135	LUX	Luxembourg	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.130000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
446	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region							
446	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region							
446	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region							
